level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	22	1	0	0	70	1249	1162	35	-1	
4	1	22	1	1	0	70	1249	1162	35	-1	
5	1	22	1	1	1	70	1249	1162	35	95.000000	 
2	1	23	0	0	0	69	1283	557	30	-1	
3	1	23	1	0	0	69	1283	557	30	-1	
4	1	23	1	1	0	69	1283	557	30	-1	
5	1	23	1	1	1	69	1283	147	24	27.777901	[Relingquished
5	1	23	1	1	2	228	1287	32	20	80.813690	by:
5	1	23	1	1	3	290	1289	128	19	45.644348	(Signature)
5	1	23	1	1	4	461	1288	4	25	60.718681	i
5	1	23	1	1	5	517	1291	109	19	88.902977	Date/Time
2	1	24	0	0	0	68	1189	1967	453	-1	
3	1	24	1	0	0	1227	1189	7	28	-1	
4	1	24	1	1	0	1227	1189	7	28	-1	
5	1	24	1	1	1	1227	1189	7	28	30.330238	J
3	1	24	2	0	0	1226	1224	8	29	-1	
4	1	24	2	1	0	1226	1224	8	29	-1	
5	1	24	2	1	1	1226	1224	8	29	78.842133	J
3	1	24	3	0	0	1225	1261	8	28	-1	
4	1	24	3	1	0	1225	1261	8	28	-1	
5	1	24	3	1	1	1225	1261	8	28	41.649879	t
3	1	24	4	0	0	68	1297	1165	184	-1	
4	1	24	4	1	0	1225	1297	7	27	-1	
5	1	24	4	1	1	1225	1297	7	27	70.298889	J
4	1	24	4	2	0	68	1310	1164	84	-1	
5	1	24	4	2	1	68	1317	236	62	0.000000	AMIE
5	1	24	4	2	2	460	1310	127	74	47.913746	san
5	1	24	4	2	3	600	1321	81	67	0.412884	3?
4	1	24	4	3	0	69	1384	1164	48	-1	
5	1	24	4	3	1	69	1389	16	24	17.464361	|r
5	1	24	4	3	2	102	1391	4	16	43.522621	{
5	1	24	4	3	3	118	1384	100	48	43.522621	inquished
5	1	24	4	3	4	256	1398	4	11	76.279877	:
5	1	24	4	3	5	291	1394	127	20	28.679920	(Signature),
5	1	24	4	3	6	461	1394	3	24	74.955154	|
5	1	24	4	3	7	517	1396	108	20	77.652649	Date/Time
5	1	24	4	3	8	677	1396	5	27	77.652649	|
5	1	24	4	3	9	721	1398	96	20	0.000000	Received
5	1	24	4	3	10	829	1399	34	23	91.999916	by:
5	1	24	4	3	11	891	1400	130	23	57.734818	(Signature)
5	1	24	4	3	12	1225	1403	8	26	71.436470	H
4	1	24	4	4	0	68	1393	1165	88	-1	
5	1	24	4	4	1	68	1395	57	86	44.756203	Pe
5	1	24	4	4	2	142	1393	233	83	33.263058	fidakecs,
5	1	24	4	4	3	341	1389	35	104	49.116245	+
5	1	24	4	4	4	389	1401	43	72	6.817408	i)
5	1	24	4	4	5	471	1408	60	66	23.795900	9
5	1	24	4	4	6	627	1389	61	104	43.111641	od
5	1	24	4	4	7	722	1389	114	104	36.728054	Cee
5	1	24	4	4	8	852	1415	239	64	44.343494	fel
5	1	24	4	4	9	1226	1437	7	27	60.602013	|
3	1	24	5	0	0	70	1469	1965	148	-1	
4	1	24	5	1	0	196	1469	1837	52	-1	
5	1	24	5	1	1	196	1469	195	5	5.648956	YN
5	1	24	5	1	2	463	1475	16	12	47.449951	HH
5	1	24	5	1	3	532	1477	4	10	4.382629	¢
5	1	24	5	1	4	838	1480	61	23	34.708439	an
5	1	24	5	1	5	1226	1472	47	26	79.404129	44.
5	1	24	5	1	6	1326	1479	22	13	95.491302	re
5	1	24	5	1	7	1362	1475	82	23	91.943344	samples
5	1	24	5	1	8	1460	1475	21	19	95.689484	in
5	1	24	5	1	9	1486	1471	138	50	0.000000	peptopriate
5	1	24	5	1	10	1637	1477	118	20	91.727562	containers
5	1	24	5	1	11	1769	1478	37	19	96.242241	and
5	1	24	5	1	12	1817	1479	98	23	67.457230	propertly
5	1	24	5	1	13	1927	1480	106	22	96.689621	packaged?
4	1	24	5	2	0	70	1473	1894	70	-1	
5	1	24	5	2	1	70	1492	148	24	74.248642	[Relinquished
5	1	24	5	2	2	232	1496	30	20	84.901726	by:
5	1	24	5	2	3	293	1498	127	19	59.586330	(Signature)
5	1	24	5	2	4	439	1488	10	37	52.410706	—
5	1	24	5	2	5	464	1497	2	24	95.486305	|
5	1	24	5	2	6	519	1473	117	63	11.240520	bate/Pine
5	1	24	5	2	7	723	1501	97	20	0.000000	Reepived
5	1	24	5	2	8	832	1503	32	22	86.767502	by:
5	1	24	5	2	9	894	1504	30	20	32.276260	(Si
5	1	24	5	2	10	977	1508	45	18	92.834373	ure)
5	1	24	5	2	11	1128	1504	40	39	40.516438	“2:
5	1	24	5	2	12	1424	1490	67	50	47.266273	as
5	1	24	5	2	13	1506	1493	44	48	10.777340	“2.
5	1	24	5	2	14	1959	1527	5	7	45.882015	$
4	1	24	5	3	0	898	1502	1137	119	-1	
5	1	24	5	3	1	898	1504	113	117	26.853043	fet
5	1	24	5	3	2	1163	1516	35	21	20.683254	Hf
5	1	24	5	3	3	1208	1502	32	69	44.925919	ab
5	1	24	5	3	4	1457	1551	6	6	50.799564	2
5	1	24	5	3	5	1612	1515	125	52	23.990059	SEIN
5	1	24	5	3	6	1937	1538	98	24	50.645641	ste
4	1	24	5	4	0	71	1535	1915	84	-1	
5	1	24	5	4	1	71	1561	3	21	50.692444	1
5	1	24	5	4	2	465	1567	2	22	90.827019	|
5	1	24	5	4	3	751	1535	159	84	34.477234	yc
5	1	24	5	4	4	1374	1583	58	13	0.000000	natWr:
5	1	24	5	4	5	1678	1581	3	3	95.769989	i
5	1	24	5	4	6	1976	1589	10	12	70.381897	a
3	1	24	6	0	0	146	1548	1865	94	-1	
4	1	24	6	1	0	146	1548	1865	94	-1	
5	1	24	6	1	1	146	1606	156	4	0.000000	—
5	1	24	6	1	2	674	1569	22	48	0.000000	l
5	1	24	6	1	3	906	1619	3	23	66.568687	|
5	1	24	6	1	4	935	1575	22	19	87.966270	a
5	1	24	6	1	5	1008	1569	46	52	46.342545	st
5	1	24	6	1	6	1082	1548	97	71	33.817081	hem
5	1	24	6	1	7	1228	1575	7	26	11.489258	t
5	1	24	6	1	8	1338	1578	107	22	32.190483	Signature
5	1	24	6	1	9	1663	1581	57	18	94.443588	Title
5	1	24	6	1	10	1963	1585	48	16	94.953651	Date
2	1	25	0	0	0	722	1293	298	24	-1	
3	1	25	1	0	0	722	1293	298	24	-1	
4	1	25	1	1	0	722	1293	298	24	-1	
5	1	25	1	1	1	722	1293	96	19	94.632317	Received
5	1	25	1	1	2	830	1294	32	22	89.752129	by:
5	1	25	1	1	3	892	1295	128	22	89.752129	(Signature)
2	1	26	0	0	0	1297	1313	781	18	-1	
3	1	26	1	0	0	1297	1313	781	18	-1	
4	1	26	1	1	0	1297	1313	781	18	-1	
5	1	26	1	1	1	1297	1313	781	18	95.000000	 
2	1	27	0	0	0	1251	1331	624	61	-1	
3	1	27	1	0	0	1251	1331	624	61	-1	
4	1	27	1	1	0	1251	1331	624	55	-1	
5	1	27	1	1	1	1251	1333	20	19	83.465942	2.
5	1	27	1	1	2	1297	1334	47	19	20.077333	With
5	1	27	1	1	3	1360	1335	82	23	39.588989	samples
5	1	27	1	1	4	1457	1335	70	19	95.406548	remain
5	1	27	1	1	5	1541	1331	142	55	61.230217	refrigerated
5	1	27	1	1	6	1697	1331	55	55	61.230217	until
5	1	27	1	1	7	1768	1337	107	24	70.337349	analyzed?
4	1	27	1	2	0	1593	1363	73	29	-1	
5	1	27	1	2	1	1593	1363	73	29	17.597733	WE
2	1	28	0	0	0	201	1357	1031	32	-1	
3	1	28	1	0	0	201	1357	1031	32	-1	
4	1	28	1	1	0	201	1357	1031	32	-1	
5	1	28	1	1	1	201	1357	1031	32	95.000000	 
2	1	29	0	0	0	1298	1384	781	18	-1	
3	1	29	1	0	0	1298	1384	781	18	-1	
4	1	29	1	1	0	1298	1384	781	18	-1	
5	1	29	1	1	1	1298	1384	781	18	95.000000	 
2	1	30	0	0	0	77	1466	87	4	-1	
3	1	30	1	0	0	77	1466	87	4	-1	
4	1	30	1	1	0	77	1466	87	4	-1	
5	1	30	1	1	1	77	1466	87	4	95.000000	 
2	1	31	0	0	0	1297	1454	785	19	-1	
3	1	31	1	0	0	1297	1454	785	19	-1	
4	1	31	1	1	0	1297	1454	785	19	-1	
5	1	31	1	1	1	1297	1454	785	19	95.000000	 
2	1	32	0	0	0	393	1463	841	28	-1	
3	1	32	1	0	0	393	1463	841	28	-1	
4	1	32	1	1	0	393	1463	841	28	-1	
5	1	32	1	1	1	393	1463	841	28	95.000000	 
2	1	33	0	0	0	1299	1522	784	21	-1	
3	1	33	1	0	0	1299	1522	784	21	-1	
4	1	33	1	1	0	1299	1522	784	21	-1	
5	1	33	1	1	1	1299	1522	784	21	95.000000	 
2	1	34	0	0	0	316	1195	1785	432	-1	
3	1	34	1	0	0	2096	1195	5	27	-1	
4	1	34	1	1	0	2096	1195	5	27	-1	
5	1	34	1	1	1	2096	1195	5	27	75.494080	|
3	1	34	2	0	0	2094	1229	5	29	-1	
4	1	34	2	1	0	2094	1229	5	29	-1	
5	1	34	2	1	1	2094	1229	5	29	55.131226	I
3	1	34	3	0	0	2094	1266	4	28	-1	
4	1	34	3	1	0	2094	1266	4	28	-1	
5	1	34	3	1	1	2094	1266	4	28	64.036911	I
3	1	34	4	0	0	2092	1302	5	27	-1	
4	1	34	4	1	0	2092	1302	5	27	-1	
5	1	34	4	1	1	2092	1302	5	27	71.924232	|
3	1	34	5	0	0	2093	1337	4	27	-1	
4	1	34	5	1	0	2093	1337	4	27	-1	
5	1	34	5	1	1	2093	1337	4	27	49.069702	|
3	1	34	6	0	0	2093	1372	5	29	-1	
4	1	34	6	1	0	2093	1372	5	29	-1	
5	1	34	6	1	1	2093	1372	5	29	64.242119	|
3	1	34	7	0	0	1250	1404	850	67	-1	
4	1	34	7	1	0	1250	1404	848	31	-1	
5	1	34	7	1	1	1250	1404	22	19	52.648254	3.
5	1	34	7	1	2	1298	1405	37	19	79.651352	Did
5	1	34	7	1	3	1348	1410	36	18	96.121078	any
5	1	34	7	1	4	1396	1405	83	24	27.807236	samples
5	1	34	7	1	5	1493	1406	96	19	96.272301	received
5	1	34	7	1	6	1602	1407	33	18	96.984024	for
5	1	34	7	1	7	1649	1408	92	22	94.775841	analysis
5	1	34	7	1	8	1755	1408	49	19	96.983803	have
5	1	34	7	1	9	1817	1409	48	19	86.461426	head
5	1	34	7	1	10	1878	1411	69	21	96.722748	space?
5	1	34	7	1	11	2094	1408	4	27	83.373825	|
4	1	34	7	2	0	1635	1426	465	45	-1	
5	1	34	7	2	1	1635	1426	58	29	80.695099	No
5	1	34	7	2	2	2095	1442	5	29	89.306450	\
3	1	34	8	0	0	2096	1478	4	27	-1	
4	1	34	8	1	0	2096	1478	4	27	-1	
5	1	34	8	1	1	2096	1478	4	27	56.725864	I
3	1	34	9	0	0	2096	1513	5	27	-1	
4	1	34	9	1	0	2096	1513	5	27	-1	
5	1	34	9	1	1	2096	1513	5	27	24.568123	\
3	1	34	10	0	0	2097	1548	4	26	-1	
4	1	34	10	1	0	2097	1548	4	26	-1	
5	1	34	10	1	1	2097	1548	4	26	57.566837	I
3	1	34	11	0	0	2096	1582	4	27	-1	
4	1	34	11	1	0	2096	1582	4	27	-1	
5	1	34	11	1	1	2096	1582	4	27	84.783592	{
3	1	34	12	0	0	316	1600	1784	27	-1	
4	1	34	12	1	0	316	1600	1784	27	-1	
5	1	34	12	1	1	316	1609	11	1	29.137220	ee
5	1	34	12	1	2	338	1600	157	13	24.658508	eee.
5	1	34	12	1	3	2096	1616	4	11	0.000000	!
2	1	35	0	0	0	503	1599	1596	41	-1	
3	1	35	1	0	0	503	1599	1596	41	-1	
4	1	35	1	1	0	503	1599	1596	41	-1	
5	1	35	1	1	1	503	1599	1596	41	95.000000	 
