level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	6	1	9	12	1430	1856	74	20	96.343842	from
4	1	6	1	10	0	209	1882	1294	33	-1	
5	1	6	1	10	1	209	1882	279	23	81.926460	non-detectable
5	1	6	1	10	2	508	1885	37	20	96.460747	to
5	1	6	1	10	3	567	1886	34	20	96.460747	56
5	1	6	1	10	4	622	1885	70	27	96.844124	ppb,
5	1	6	1	10	5	721	1885	111	21	96.093666	levels
5	1	6	1	10	6	852	1886	34	21	96.093666	of
5	1	6	1	10	7	907	1887	57	20	96.867706	TPH
5	1	6	1	10	8	984	1892	35	16	95.976898	as
5	1	6	1	10	9	1040	1886	115	23	96.203461	diesel
5	1	6	1	10	10	1177	1887	136	28	96.178596	ranging
5	1	6	1	10	11	1334	1889	75	21	91.413979	from
5	1	6	1	10	12	1428	1895	75	15	90.820747	non-
4	1	6	1	11	0	209	1915	1293	34	-1	
5	1	6	1	11	1	209	1915	198	23	96.260033	detectable
5	1	6	1	11	2	433	1918	37	20	95.813530	to
5	1	6	1	11	3	497	1919	95	25	96.317894	5,700
5	1	6	1	11	4	619	1919	70	27	96.333290	ppb,
5	1	6	1	11	5	721	1919	55	20	96.456779	and
5	1	6	1	11	6	804	1919	111	21	95.990761	levels
5	1	6	1	11	7	942	1920	34	20	96.641975	of
5	1	6	1	11	8	1003	1921	135	21	96.641975	benzene
5	1	6	1	11	9	1165	1920	136	29	96.186394	ranging
5	1	6	1	11	10	1328	1922	76	21	91.532936	from
5	1	6	1	11	11	1428	1928	74	16	89.392159	non-
4	1	6	1	12	0	209	1949	1293	32	-1	
5	1	6	1	12	1	209	1949	198	22	95.523697	detectable
5	1	6	1	12	2	433	1952	37	20	95.503532	to
5	1	6	1	12	3	498	1954	74	18	96.066078	0.35
5	1	6	1	12	4	598	1953	71	26	93.879906	ppb.
5	1	6	1	12	5	721	1952	133	21	94.093224	Results
5	1	6	1	12	6	881	1954	35	20	96.640945	of
5	1	6	1	12	7	942	1954	56	21	96.802277	the
5	1	6	1	12	8	1025	1953	73	22	95.838364	soil
5	1	6	1	12	9	1125	1955	156	26	96.105484	analyses
5	1	6	1	12	10	1308	1961	55	15	93.108200	are
5	1	6	1	12	11	1389	1962	113	15	92.431618	summa-
