level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	7	1	5	13	1410	1887	91	22	95.909218	pump,
4	1	7	1	6	0	213	1914	1293	29	-1	
5	1	7	1	6	1	213	1915	54	21	93.727089	and
5	1	7	1	6	2	293	1916	137	26	96.115623	samples
5	1	7	1	6	3	454	1920	78	16	96.592499	were
5	1	7	1	6	4	556	1916	76	21	95.988976	then
5	1	7	1	6	5	656	1916	174	20	96.497101	collected
5	1	7	1	6	6	853	1914	96	29	96.510628	using
5	1	7	1	6	7	973	1922	15	15	96.384613	a
5	1	7	1	6	8	1013	1917	95	20	95.480186	clean
5	1	7	1	6	9	1131	1916	117	20	93.197350	Teflon
5	1	7	1	6	10	1272	1914	130	22	90.934319	bailer.
5	1	7	1	6	11	1450	1916	56	20	93.762604	The
4	1	7	1	7	0	213	1947	1293	27	-1	
5	1	7	1	7	1	213	1948	135	26	96.478661	samples
5	1	7	1	7	2	379	1954	78	16	96.145416	were
5	1	7	1	7	3	488	1949	158	21	96.145416	decanted
5	1	7	1	7	4	678	1947	73	22	96.046104	into
5	1	7	1	7	5	781	1949	96	21	93.251396	clean
5	1	7	1	7	6	905	1950	58	20	92.888962	VOA
5	1	7	1	7	7	992	1948	95	22	92.306328	vials
5	1	7	1	7	8	1118	1949	57	20	93.268242	and
5	1	7	1	7	9	1205	1947	177	22	91.664253	one-liter
5	1	7	1	7	10	1412	1949	94	21	96.785507	amber
