level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	18	1	2	2	751	1426	79	19	94.426506	derives
5	1	18	1	2	3	851	1426	24	19	93.779266	its
5	1	18	1	2	4	896	1426	82	24	96.082664	generic
5	1	18	1	2	5	999	1430	62	15	96.109993	name
4	1	18	1	3	0	688	1454	371	24	-1	
5	1	18	1	3	1	688	1454	49	21	96.270821	from
5	1	18	1	3	2	753	1454	33	20	96.481659	the
5	1	18	1	3	3	802	1454	66	20	93.272568	Greek
5	1	18	1	3	4	884	1455	65	23	87.941994	fagon,
5	1	18	1	3	5	967	1454	92	24	38.633724	lagonos,
4	1	18	1	4	0	689	1484	371	24	-1	
5	1	18	1	4	1	689	1484	93	24	96.381523	meaning
5	1	18	1	4	2	794	1484	34	18	96.708389	the
5	1	18	1	4	3	840	1484	70	21	95.211998	flanks;
5	1	18	1	4	4	923	1484	42	19	96.644737	and
5	1	18	1	4	5	976	1484	25	18	93.195541	its
5	1	18	1	4	6	1014	1488	46	19	85.624969	spe-
4	1	18	1	5	0	688	1512	371	22	-1	
5	1	18	1	5	1	688	1512	43	19	96.386444	cific
5	1	18	1	5	2	744	1517	60	15	95.531975	name
5	1	18	1	5	3	816	1512	50	20	95.580238	from
5	1	18	1	5	4	879	1512	35	19	96.468231	the
5	1	18	1	5	5	927	1512	52	19	93.202637	Latin
5	1	18	1	5	6	994	1512	65	22	92.440315	virata,
2	1	19	0	0	0	1116	1392	374	138	-1	
3	1	19	1	0	0	1116	1392	374	138	-1	
4	1	19	1	1	0	1116	1392	374	24	-1	
5	1	19	1	1	1	1116	1392	35	18	96.496803	the
5	1	19	1	1	2	1162	1393	56	17	95.384674	outer
5	1	19	1	1	3	1228	1392	89	24	96.635010	margins
5	1	19	1	1	4	1326	1392	21	18	96.386757	of
5	1	19	1	1	5	1357	1392	33	18	96.523506	the
5	1	19	1	1	6	1401	1392	89	18	96.935127	feathers
4	1	19	1	2	0	1118	1420	372	21	-1	
5	1	19	1	2	1	1118	1420	39	19	95.134567	red.
5	1	19	1	2	2	1176	1420	43	20	96.564766	The
5	1	19	1	2	3	1236	1421	54	19	95.956024	lores
5	1	19	1	2	4	1307	1425	35	15	96.273613	are
5	1	19	1	2	5	1361	1421	77	20	64.682259	scarlet,
5	1	19	1	2	6	1457	1421	33	19	96.987999	the
4	1	19	1	3	0	1116	1449	374	23	-1	
5	1	19	1	3	1	1116	1449	80	19	96.394821	cheeks
5	1	19	1	3	2	1209	1449	40	19	96.931000	and
5	1	19	1	3	3	1263	1449	118	23	95.836128	underparts
5	1	19	1	3	4	1394	1449	50	19	96.511154	from
5	1	19	1	3	5	1457	1449	33	19	95.581116	the
4	1	19	1	4	0	1118	1477	372	24	-1	
5	1	19	1	4	1	1118	1477	63	20	96.534683	throat
5	1	19	1	4	2	1198	1478	21	19	96.636131	to
5	1	19	1	4	3	1236	1477	34	20	96.085129	the
5	1	19	1	4	4	1290	1477	49	24	96.172226	belly
5	1	19	1	4	5	1357	1482	36	15	96.145676	are
5	1	19	1	4	6	1411	1478	27	23	92.228508	{in
5	1	19	1	4	7	1457	1478	33	19	93.596970	the
4	1	19	1	5	0	1118	1506	372	24	-1	
5	1	19	1	5	1	1118	1506	61	23	94.878036	male}
5	1	19	1	5	2	1195	1506	55	23	96.711685	deep
5	1	19	1	5	3	1266	1506	116	24	96.525902	strawberry
5	1	19	1	5	4	1398	1506	35	19	94.674202	red
5	1	19	1	5	5	1450	1506	40	19	94.674202	and
2	1	20	0	0	0	910	1596	357	20	-1	
3	1	20	1	0	0	910	1596	357	20	-1	
4	1	20	1	1	0	910	1596	357	20	-1	
5	1	20	1	1	1	910	1596	79	20	95.884758	Breeding
5	1	20	1	1	2	995	1596	27	16	96.278778	the
5	1	20	1	1	3	1028	1596	42	16	69.342331	Mali
5	1	20	1	1	4	1076	1601	20	11	85.587715	or
5	1	20	1	1	5	1102	1596	79	16	2.488432	Kulikore
5	1	20	1	1	6	1187	1596	80	20	85.600456	Firefinch
