level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	14	1	1	0	677	1304	842	25	-1	
5	1	14	1	1	1	677	1305	50	19	96.631630	Your
5	1	14	1	1	2	736	1304	88	19	93.249123	feedback
5	1	14	1	1	3	833	1305	36	18	72.671417	wifl
5	1	14	1	1	4	880	1305	23	18	96.977356	be
5	1	14	1	1	5	913	1308	46	16	96.542122	most
5	1	14	1	1	6	968	1305	98	23	93.086243	important
5	1	14	1	1	7	1075	1305	17	19	96.340576	in
5	1	14	1	1	8	1103	1305	83	23	96.480583	working
5	1	14	1	1	9	1194	1306	67	18	96.589729	toward
5	1	14	1	1	10	1271	1305	34	19	95.435493	this
5	1	14	1	1	11	1314	1306	47	23	83.446663	goal.
5	1	14	1	1	12	1381	1305	27	19	57.261955	Id
5	1	14	1	1	13	1417	1305	56	24	92.949554	really
5	1	14	1	1	14	1482	1306	37	18	91.468170	fike
4	1	14	1	2	0	677	1333	842	24	-1	
5	1	14	1	2	1	677	1336	18	15	95.800705	to
5	1	14	1	2	2	703	1333	41	19	93.774979	hear
5	1	14	1	2	3	752	1338	45	18	93.774979	your
5	1	14	1	2	4	804	1333	85	23	96.849487	opinions
5	1	14	1	2	5	897	1334	34	18	96.978111	and
5	1	14	1	2	6	939	1337	103	16	96.243614	comments
5	1	14	1	2	7	1049	1334	54	18	96.408501	about
5	1	14	1	2	8	1111	1340	33	12	90.628151	our
5	1	14	1	2	9	1151	1334	140	19	34.059494	Joumnal-—-botl
5	1	14	1	2	10	1300	1334	77	23	96.613495	positive
5	1	14	1	2	11	1385	1335	38	17	95.226028	and
5	1	14	1	2	12	1429	1334	90	23	93.911461	negative.
4	1	14	1	3	0	679	1361	840	26	-1	
5	1	14	1	3	1	679	1362	26	19	45.595592	(d
5	1	14	1	3	2	714	1362	39	18	96.598404	also
5	1	14	1	3	3	762	1361	37	19	95.804543	like
5	1	14	1	3	4	808	1365	19	15	91.714943	to
5	1	14	1	3	5	836	1362	52	19	96.858917	share
5	1	14	1	3	6	897	1362	50	19	96.917274	these
5	1	14	1	3	7	957	1362	17	19	94.987442	in
5	1	14	1	3	8	985	1363	58	18	94.987442	future
5	1	14	1	3	9	1053	1362	58	19	95.557304	issues
5	1	14	1	3	10	1120	1362	51	23	78.195862	(with
5	1	14	1	3	11	1182	1369	45	16	96.557335	your
5	1	14	1	3	12	1236	1362	113	25	86.139000	permission.
5	1	14	1	3	13	1358	1364	24	17	96.351875	of
5	1	14	1	3	14	1389	1365	78	19	41.198593	course).
5	1	14	1	3	15	1487	1364	32	17	90.562317	We
4	1	14	1	4	0	676	1390	843	26	-1	
5	1	14	1	4	1	676	1390	47	19	96.126663	have
5	1	14	1	4	2	732	1396	9	13	96.126663	a
5	1	14	1	4	3	750	1390	67	23	96.671776	widely
5	1	14	1	4	4	825	1390	72	19	96.648102	diverse
5	1	14	1	4	5	907	1392	121	23	83.278854	membership
5	1	14	1	4	6	1038	1392	34	18	94.701675	and
5	1	14	1	4	7	1082	1392	36	19	94.701675	this
5	1	14	1	4	8	1126	1392	111	23	92.748703	publication
5	1	14	1	4	9	1247	1392	64	19	89.193581	shauld
5	1	14	1	4	10	1321	1392	62	24	96.168633	appeal
5	1	14	1	4	11	1394	1394	18	16	80.375381	te
5	1	14	1	4	12	1421	1392	30	19	88.584946	all.
5	1	14	1	4	13	1469	1392	50	19	91.390198	So—
4	1	14	1	5	0	676	1420	843	24	-1	
5	1	14	1	5	1	676	1420	51	18	68.008293	don't
5	1	14	1	5	2	736	1420	43	17	93.923027	hold
5	1	14	1	5	3	788	1420	51	17	87.337105	back!
5	1	14	1	5	4	856	1420	48	18	87.337105	Send
5	1	14	1	5	5	912	1420	18	19	96.115234	in
5	1	14	1	5	6	937	1425	46	18	96.727684	your
5	1	14	1	5	7	991	1424	101	16	95.956566	comments
5	1	14	1	5	8	1100	1421	35	19	95.956566	and
5	1	14	1	5	9	1144	1421	55	18	76.577553	ideas!
5	1	14	1	5	10	1217	1421	29	18	87.514465	Let
5	1	14	1	5	11	1255	1426	22	13	96.181435	us
5	1	14	1	5	12	1284	1421	55	18	96.031715	know
5	1	14	1	5	13	1346	1421	46	19	79.523682	what
5	1	14	1	5	14	1401	1426	36	18	92.103340	yau
5	1	14	1	5	15	1445	1424	47	16	96.883049	want
5	1	14	1	5	16	1501	1424	18	15	80.605095	te
4	1	14	1	6	0	677	1448	842	24	-1	
5	1	14	1	6	1	677	1449	54	18	93.246468	know
5	1	14	1	6	2	741	1448	55	19	54.433289	abaut
5	1	14	1	6	3	807	1448	38	17	64.293648	and
5	1	14	1	6	4	856	1448	45	19	94.660484	what
5	1	14	1	6	5	913	1454	37	17	96.490929	you
5	1	14	1	6	6	961	1449	51	19	65.191559	don't
5	1	14	1	6	7	1024	1454	42	13	96.189606	care
5	1	14	1	6	8	1076	1452	19	15	89.598114	te
5	1	14	1	6	9	1107	1449	55	19	94.472778	know
5	1	14	1	6	10	1172	1450	61	17	89.251236	about.
5	1	14	1	6	11	1254	1449	89	23	92.425972	Together
5	1	14	1	6	12	1354	1454	27	13	96.657288	we
5	1	14	1	6	13	1393	1454	34	14	94.691719	can
5	1	14	1	6	14	1438	1449	50	19	94.691719	work
5	1	14	1	6	15	1501	1453	18	14	93.685707	to
4	1	14	1	7	0	678	1476	767	24	-1	
5	1	14	1	7	1	678	1477	51	18	96.747772	make
5	1	14	1	7	2	736	1476	36	19	93.235710	this
5	1	14	1	7	3	778	1477	71	19	84.991852	Joumal
5	1	14	1	7	4	860	1477	36	19	69.554123	into
5	1	14	1	7	5	904	1482	9	13	95.472816	a
5	1	14	1	7	6	921	1477	111	23	95.213409	publication
5	1	14	1	7	7	1040	1477	36	19	95.213409	that
5	1	14	1	7	8	1084	1477	46	23	96.171188	truly
5	1	14	1	7	9	1138	1477	72	19	93.116257	reflects
5	1	14	1	7	10	1216	1477	27	19	2.105465	aé/
5	1	14	1	7	11	1251	1477	55	19	95.969566	facets
5	1	14	1	7	12	1313	1477	23	19	82.888901	al
5	1	14	1	7	13	1341	1478	104	19	75.867737	aviculture.
2	1	15	0	0	0	928	1529	366	70	-1	
3	1	15	1	0	0	928	1529	366	70	-1	
4	1	15	1	1	0	928	1529	366	70	-1	
5	1	15	1	1	1	928	1529	174	70	47.111588	Parte
5	1	15	1	1	2	1112	1548	182	50	58.204727	Lauter
