level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	18	1	3	6	1360	1322	80	19	74.301003	Instead
5	1	18	1	3	7	1449	1321	22	19	96.877457	of
5	1	18	1	3	8	1479	1326	13	15	96.946327	a
4	1	18	1	4	0	1119	1347	373	24	-1	
5	1	18	1	4	1	1119	1347	49	19	96.516563	solid
5	1	18	1	4	2	1180	1347	47	23	92.439926	roof,
5	1	18	1	4	3	1241	1349	98	22	96.362648	however,
5	1	18	1	4	4	1353	1350	4	19	75.680771	|
5	1	18	1	4	5	1370	1354	39	15	96.629066	use
5	1	18	1	4	6	1421	1354	27	15	91.395042	an
5	1	18	1	4	7	1460	1350	32	19	90.214935	all-
4	1	18	1	5	0	1118	1377	374	21	-1	
5	1	18	1	5	1	1118	1377	44	18	96.943542	wire
5	1	18	1	5	2	1171	1381	46	14	89.918587	one.
5	1	18	1	5	3	1227	1377	43	20	96.911346	The
5	1	18	1	5	4	1279	1382	74	15	95.945946	reason
5	1	18	1	5	5	1361	1378	31	19	96.930428	for
5	1	18	1	5	6	1398	1379	39	19	96.942993	this
5	1	18	1	5	7	1446	1379	17	19	96.813324	is
5	1	18	1	5	8	1472	1381	20	17	78.380608	te
4	1	18	1	6	0	1118	1405	373	26	-1	
5	1	18	1	6	1	1118	1405	74	20	96.567986	enable
5	1	18	1	6	2	1207	1410	33	15	95.403740	me
5	1	18	1	6	3	1254	1407	20	18	94.974434	to
5	1	18	1	6	4	1290	1406	58	24	94.974434	place
5	1	18	1	6	5	1362	1407	13	19	95.068703	3
5	1	18	1	6	6	1389	1407	42	19	95.068703	feet
5	1	18	1	6	7	1445	1407	46	24	96.683929	long
4	1	18	1	7	0	1118	1434	373	27	-1	
5	1	18	1	7	1	1118	1434	40	19	96.158905	bird
5	1	18	1	7	2	1175	1434	71	24	76.808342	lamps,
5	1	18	1	7	3	1264	1435	61	19	96.195442	which
5	1	18	1	7	4	1344	1441	36	14	88.367828	are
5	1	18	1	7	5	1396	1435	95	26	88.367828	specially
4	1	18	1	8	0	1118	1462	373	25	-1	
5	1	18	1	8	1	1118	1462	100	24	96.002266	designed
5	1	18	1	8	2	1237	1463	30	19	95.168633	full
5	1	18	1	8	3	1287	1466	101	21	68.259888	spectrum
5	1	18	1	8	4	1408	1465	83	20	68.259888	fluores-
4	1	18	1	9	0	1116	1493	375	24	-1	
5	1	18	1	9	1	1116	1493	66	20	96.420540	cents,
5	1	18	1	9	2	1192	1497	49	13	69.385521	over
5	1	18	1	9	3	1250	1493	52	18	96.522850	each
5	1	18	1	9	4	1313	1497	52	20	96.117294	cage
5	1	18	1	9	5	1376	1494	20	19	76.703629	te
5	1	18	1	9	6	1405	1498	86	19	92.238609	guaran-
4	1	18	1	10	0	1116	1521	296	20	-1	
5	1	18	1	10	1	1116	1521	34	17	95.735245	tee
5	1	18	1	10	2	1158	1525	13	15	91.945717	a
5	1	18	1	10	3	1179	1521	100	19	91.945717	minimum
5	1	18	1	10	4	1287	1521	22	19	95.352158	of
5	1	18	1	10	5	1318	1521	23	19	95.352158	15
5	1	18	1	10	6	1350	1522	62	19	82.539558	hours
2	1	19	0	0	0	907	1597	360	22	-1	
3	1	19	1	0	0	907	1597	360	22	-1	
4	1	19	1	1	0	907	1597	360	22	-1	
5	1	19	1	1	1	907	1597	81	20	95.744377	Breeding
5	1	19	1	1	2	995	1597	26	16	96.805138	the
5	1	19	1	1	3	1028	1597	40	16	83.160027	Mali
5	1	19	1	1	4	1075	1603	20	10	93.159950	or
5	1	19	1	1	5	1100	1598	79	16	83.388863	Kulikere
5	1	19	1	1	6	1186	1598	81	21	19.566555	Firefinck
2	1	20	0	0	0	1011	556	505	444	-1	
3	1	20	1	0	0	1011	556	505	444	-1	
4	1	20	1	1	0	1036	556	476	25	-1	
5	1	20	1	1	1	1036	556	476	25	95.000000	  
4	1	20	1	2	0	1033	581	479	38	-1	
5	1	20	1	2	1	1033	581	479	38	95.000000	  
4	1	20	1	3	0	1034	619	476	19	-1	
5	1	20	1	3	1	1034	619	476	19	95.000000	 
4	1	20	1	4	0	1034	638	472	30	-1	
5	1	20	1	4	1	1034	638	472	30	95.000000	 
4	1	20	1	5	0	1032	668	474	32	-1	
5	1	20	1	5	1	1032	668	474	32	95.000000	 
4	1	20	1	6	0	1011	700	505	28	-1	
5	1	20	1	6	1	1011	700	505	28	95.000000	  
4	1	20	1	7	0	1031	728	485	22	-1	
5	1	20	1	7	1	1031	728	485	22	95.000000	  
4	1	20	1	8	0	1031	750	477	250	-1	
5	1	20	1	8	1	1031	750	477	250	95.000000	   
2	1	21	0	0	0	1502	776	5	307	-1	
3	1	21	1	0	0	1502	776	5	307	-1	
4	1	21	1	1	0	1502	776	5	307	-1	
5	1	21	1	1	1	1502	776	5	307	95.000000	 
