level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	10	1	11	7	1192	1534	22	19	95.955383	to
5	1	10	1	11	8	1224	1533	35	24	96.554298	put
5	1	10	1	11	9	1268	1532	94	25	94.340164	together
5	1	10	1	11	10	1371	1536	12	15	96.787369	a
5	1	10	1	11	11	1394	1532	80	23	92.719604	species
5	1	10	1	11	12	1483	1536	44	20	92.804932	pro-
2	1	11	0	0	0	877	1605	460	22	-1	
3	1	11	1	0	0	877	1605	460	22	-1	
4	1	11	1	1	0	877	1605	460	22	-1	
5	1	11	1	1	1	877	1606	50	17	95.702278	NESS
5	1	11	1	1	2	934	1606	49	17	34.189613	Finch
5	1	11	1	1	3	990	1606	34	18	93.221375	and
5	1	11	1	1	4	1028	1606	66	19	52.190918	Softhill
5	1	11	1	1	5	1099	1606	42	17	92.902069	Save
5	1	11	1	1	6	1147	1606	79	20	90.769859	Pragram
5	1	11	1	1	7	1232	1605	105	22	0.000000	Iuformation
