level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	18	2	1	1	645	1264	15	15	73.260895	in
5	1	18	2	1	2	671	1264	83	20	79.498909	February,
5	1	18	2	1	3	762	1264	49	18	92.752731	2001,
5	1	18	2	1	4	819	1264	50	17	84.652672	NFSS
5	1	18	2	1	5	877	1264	60	21	93.586632	Judges
5	1	18	2	1	6	945	1264	45	17	96.217102	Panel
5	1	18	2	1	7	1001	1264	77	17	88.270905	Director.
5	1	18	2	1	8	1086	1264	48	17	96.681534	Steve
5	1	18	2	1	9	1142	1265	71	21	78.945755	Hoppin,
5	1	18	2	1	10	1222	1265	62	17	95.035896	formed
5	1	18	2	1	11	1292	1266	25	16	96.868767	the
5	1	18	2	1	12	1326	1266	38	16	96.812035	Bird
5	1	18	2	1	13	1372	1265	56	21	96.648125	Safety
5	1	18	2	1	14	1435	1266	96	16	96.041908	Committee
4	1	18	2	2	0	644	1289	889	24	-1	
5	1	18	2	2	1	644	1292	18	14	95.480553	to
5	1	18	2	2	2	668	1294	60	12	95.949516	review
5	1	18	2	2	3	736	1289	31	17	96.732147	and
5	1	18	2	2	4	775	1289	102	17	96.071434	recommend
5	1	18	2	2	5	885	1290	88	21	96.787071	procedure
5	1	18	2	2	6	982	1290	24	17	96.007301	for
5	1	18	2	2	7	1014	1290	46	17	96.357582	show
5	1	18	2	2	8	1068	1290	72	17	95.794418	officials
5	1	18	2	2	9	1148	1291	115	21	95.437637	encountering
5	1	18	2	2	10	1271	1296	8	11	95.347092	a
5	1	18	2	2	11	1287	1292	121	21	95.347092	compromised
5	1	18	2	2	12	1416	1291	43	17	96.576736	finch
5	1	18	2	2	13	1467	1296	18	12	93.232513	or
5	1	18	2	2	14	1492	1291	41	18	81.894623	soft-
4	1	18	2	3	0	644	1315	887	23	-1	
5	1	18	2	3	1	644	1315	28	16	94.049042	bill
5	1	18	2	3	2	680	1315	64	16	94.520622	entered
5	1	18	2	3	3	753	1320	15	11	94.577225	in
5	1	18	2	3	4	776	1316	27	17	93.305847	the
5	1	18	2	3	5	811	1316	49	17	93.102638	NFSS
5	1	18	2	3	6	869	1315	75	18	91.961517	Division.
5	1	18	2	3	7	965	1316	33	17	95.902229	The
5	1	18	2	3	8	1006	1316	50	17	96.839661	initial
5	1	18	2	3	9	1063	1316	93	17	96.068222	committee
5	1	18	2	3	10	1164	1316	81	18	95.243820	consisted
5	1	18	2	3	11	1253	1316	20	18	97.010132	of
5	1	18	2	3	12	1279	1318	44	20	93.069481	Sally
5	1	18	2	3	13	1332	1318	161	20	81.430138	Huntington-Chair,
5	1	18	2	3	14	1502	1318	29	16	96.634987	and
4	1	18	2	4	0	645	1342	886	21	-1	
5	1	18	2	4	1	645	1342	39	16	94.850098	Dale
5	1	18	2	4	2	696	1342	46	16	91.223488	Laird.
5	1	18	2	4	3	767	1342	27	16	91.511002	Ms.
5	1	18	2	4	4	808	1342	41	16	37.445637	Julie
5	1	18	2	4	5	861	1342	80	16	40.050987	Ontmstra
5	1	18	2	4	6	951	1347	34	11	96.532578	was
5	1	18	2	4	7	995	1342	61	16	96.523552	invited
5	1	18	2	4	8	1065	1346	17	12	96.346222	to
5	1	18	2	4	9	1091	1343	93	20	96.103828	participate
5	1	18	2	4	10	1194	1343	21	20	96.655472	by
5	1	18	2	4	11	1225	1346	92	13	95.773384	committee
5	1	18	2	4	12	1328	1343	41	16	70.741730	chair.
5	1	18	2	4	13	1396	1343	34	16	81.697533	The
5	1	18	2	4	14	1439	1343	92	16	96.227699	committee
4	1	18	2	5	0	644	1367	887	20	-1	
5	1	18	2	5	1	644	1367	147	16	95.879692	recommendation
5	1	18	2	5	2	800	1372	33	11	96.423546	was
5	1	18	2	5	3	839	1367	74	16	76.920425	received
5	1	18	2	5	4	921	1367	20	20	95.970154	by
5	1	18	2	5	5	949	1367	31	16	95.970154	this
5	1	18	2	5	6	986	1367	51	16	96.728195	office
5	1	18	2	5	7	1045	1368	31	17	95.726921	and
5	1	18	2	5	8	1082	1368	87	17	95.426399	submitted
5	1	18	2	5	9	1176	1371	17	13	94.462860	to
5	1	18	2	5	10	1200	1368	25	17	93.251038	the
5	1	18	2	5	11	1233	1368	50	16	83.850395	NFSS
5	1	18	2	5	12	1290	1368	39	17	92.792084	oard
5	1	18	2	5	13	1337	1368	24	17	96.492691	for
5	1	18	2	5	14	1369	1368	64	18	89.407814	review,
5	1	18	2	5	15	1440	1370	91	15	84.550468	considera-
4	1	18	2	6	0	644	1392	121	18	-1	
5	1	18	2	6	1	644	1392	39	18	95.998886	tion,
5	1	18	2	6	2	691	1392	29	17	96.694496	and
5	1	18	2	6	3	728	1395	37	14	76.555084	vote.
3	1	18	3	0	0	643	1427	888	187	-1	
4	1	18	3	1	0	644	1427	131	20	-1	
5	1	18	3	1	1	644	1427	51	20	77.897957	NESS
5	1	18	3	1	2	703	1427	43	20	95.075661	Pairs
5	1	18	3	1	3	752	1427	23	18	57.110882	Sta
4	1	18	3	2	0	687	1463	844	19	-1	
5	1	18	3	2	1	687	1463	49	16	85.589485	NFSS
5	1	18	3	2	2	747	1463	43	16	94.408066	Pairs
5	1	18	3	2	3	799	1463	77	16	96.621086	Standard
5	1	18	3	2	4	883	1464	99	15	95.103752	Committee
5	1	18	3	2	5	991	1464	90	16	83.238289	concluded
5	1	18	3	2	6	1090	1467	21	13	96.610802	its
5	1	18	3	2	7	1119	1464	42	17	96.693954	work
5	1	18	3	2	8	1172	1464	32	17	96.792755	this
5	1	18	3	2	9	1212	1470	71	11	85.704903	summer
5	1	18	3	2	10	1290	1464	38	17	96.857620	with
5	1	18	3	2	11	1338	1466	26	15	96.263802	the
5	1	18	3	2	12	1377	1466	94	15	96.405449	submission
5	1	18	3	2	13	1480	1468	17	13	95.954643	to
5	1	18	3	2	14	1506	1466	25	16	95.954643	the
4	1	18	3	3	0	691	1488	840	22	-1	
5	1	18	3	3	1	691	1490	3	2	41.451828	5
5	1	18	3	3	2	705	1488	53	17	95.904961	Board
5	1	18	3	3	3	767	1489	20	16	95.904961	of
5	1	18	3	3	4	794	1488	79	17	96.166069	Directors
5	1	18	3	3	5	883	1488	26	17	96.539993	the
5	1	18	3	3	6	918	1490	80	20	93.300438	proposed
5	1	18	3	3	7	1007	1490	51	16	92.025810	NFSS
5	1	18	3	3	8	1069	1490	43	16	96.772552	Pairs
5	1	18	3	3	9	1121	1490	78	16	87.725853	Standard.
5	1	18	3	3	10	1222	1490	33	16	73.264961	‘The
5	1	18	3	3	11	1265	1490	50	16	92.501778	NFSS
5	1	18	3	3	12	1325	1490	26	16	96.665871	Pairs
5	1	18	3	3	13	1390	1491	65	16	96.788963	Standard
5	1	18	3	3	14	1464	1494	31	13	96.287430	met
5	1	18	3	3	15	1504	1491	27	16	96.531616	the
4	1	18	3	4	0	644	1514	886	23	-1	
5	1	18	3	4	1	644	1514	68	16	72.636879	Board's
5	1	18	3	4	2	721	1515	76	20	94.660889	approval
5	1	18	3	4	3	806	1515	30	16	88.335556	and
5	1	18	3	4	4	845	1515	13	15	96.057999	is
5	1	18	3	4	5	865	1519	37	11	96.028336	now
5	1	18	3	4	6	911	1515	95	16	94.834305	considered
5	1	18	3	4	7	1015	1515	62	16	71.516739	official,
5	1	18	3	4	8	1099	1515	50	16	52.233429	NVSS
5	1	18	3	4	9	1160	1520	28	11	96.859657	can
5	1	18	3	4	10	1198	1515	30	16	94.101486	feel
5	1	18	3	4	11	1237	1515	83	17	95.731026	confident
5	1	18	3	4	12	1329	1516	31	17	96.609940	that
5	1	18	3	4	13	1369	1516	27	17	93.229897	the
5	1	18	3	4	14	1405	1516	76	21	53.030586	resuiting
5	1	18	3	4	15	1487	1516	43	17	61.708511	Ofi-
4	1	18	3	5	0	643	1539	887	22	-1	
5	1	18	3	5	1	643	1539	31	16	93.264648	cial
5	1	18	3	5	2	683	1540	51	15	91.949905	NFSS
5	1	18	3	5	3	743	1540	43	16	96.817276	Pairs
5	1	18	3	5	4	795	1540	75	17	96.597343	Standard
5	1	18	3	5	5	878	1540	32	17	96.351730	will
5	1	18	3	5	6	919	1540	21	16	93.045593	be
5	1	18	3	5	7	949	1544	8	13	72.186485	@
5	1	18	3	5	8	965	1540	77	21	94.951500	powerful
5	1	18	3	5	9	1051	1541	33	16	45.179840	tool
5	1	18	3	5	10	1094	1546	15	11	91.869331	in
5	1	18	3	5	11	1117	1542	27	15	96.103058	the
5	1	18	3	5	12	1152	1540	59	17	91.879372	critical
5	1	18	3	5	13	1220	1542	91	16	94.346786	evaluation
5	1	18	3	5	14	1320	1542	19	16	96.506660	of
5	1	18	3	5	15	1345	1547	30	11	93.475479	our
5	1	18	3	5	16	1383	1542	62	16	80.635162	finches
5	1	18	3	5	17	1452	1542	31	16	92.116333	and
5	1	18	3	5	18	1491	1542	39	16	87.011131	soft-
4	1	18	3	6	0	643	1564	887	25	-1	
5	1	18	3	6	1	643	1564	61	18	38.113853	bilis-in
5	1	18	3	6	2	712	1570	28	12	84.745789	our
5	1	18	3	6	3	748	1566	94	16	85.710114	birdrooms.
5	1	18	3	6	4	850	1571	15	11	95.934891	in
5	1	18	3	6	5	873	1566	25	16	95.960114	the
5	1	18	3	6	6	906	1566	112	21	68.735786	marketplace.
5	1	18	3	6	7	1025	1571	19	11	96.687286	or
5	1	18	3	6	8	1050	1569	15	13	96.134361	at
5	1	18	3	6	9	1071	1566	28	17	96.458923	the
5	1	18	3	6	10	1105	1567	45	15	87.931458	show.
5	1	18	3	6	11	1169	1567	50	20	95.172363	Many
5	1	18	3	6	12	1226	1567	58	16	96.314735	thanks
5	1	18	3	6	13	1290	1570	17	13	96.314735	to
5	1	18	3	6	14	1314	1567	63	16	96.428398	Martha
5	1	18	3	6	15	1385	1567	86	22	71.484093	Wigmore,
5	1	18	3	6	16	1479	1568	51	15	87.241142	NFSS
4	1	18	3	7	0	644	1591	858	23	-1	
5	1	18	3	7	1	644	1591	46	16	95.011101	Panel
5	1	18	3	7	2	698	1591	56	21	87.225410	Judge,
5	1	18	3	7	3	761	1591	22	16	83.764481	for
5	1	18	3	7	4	792	1596	9	11	83.764481	a
5	1	18	3	7	5	810	1591	31	16	94.709656	fine
5	1	18	3	7	6	847	1591	27	20	95.368919	job
5	1	18	3	7	7	881	1596	17	11	95.368919	as
5	1	18	3	7	8	905	1591	97	16	94.058311	Committee
5	1	18	3	7	9	1009	1592	47	17	93.427933	Chair
5	1	18	3	7	10	1065	1592	31	17	96.233231	and
5	1	18	3	7	11	1102	1595	16	14	84.404999	to
5	1	18	3	7	12	1125	1592	26	17	89.411888	the
5	1	18	3	7	13	1158	1592	43	17	91.324455	NFSS
5	1	18	3	7	14	1217	1592	46	17	92.756248	Panel
5	1	18	3	7	15	1270	1592	61	22	95.588432	Judges
5	1	18	3	7	16	1338	1594	31	15	93.128777	that
5	1	18	3	7	17	1377	1594	104	20	92.990456	participated
5	1	18	3	7	18	1487	1598	15	12	55.838364	m
2	1	19	0	0	0	764	1427	70	27	-1	
3	1	19	1	0	0	764	1427	70	27	-1	
4	1	19	1	1	0	764	1427	70	27	-1	
5	1	19	1	1	1	764	1427	70	27	95.000000	  
2	1	20	0	0	0	640	1459	750	50	-1	
3	1	20	1	0	0	640	1459	750	50	-1	
4	1	20	1	1	0	640	1459	750	50	-1	
5	1	20	1	1	1	640	1459	59	50	95.000000	  
5	1	20	1	1	2	1348	1495	4	11	95.000000	 
5	1	20	1	1	3	1354	1470	36	36	95.000000	  
2	1	21	0	0	0	1120	1515	17	16	-1	
3	1	21	1	0	0	1120	1515	17	16	-1	
4	1	21	1	1	0	1120	1515	17	16	-1	
5	1	21	1	1	1	1120	1515	17	16	95.000000	 
2	1	22	0	0	0	1530	1568	6	15	-1	
3	1	22	1	0	0	1530	1568	6	15	-1	
4	1	22	1	1	0	1530	1568	6	15	-1	
5	1	22	1	1	1	1530	1568	6	15	95.000000	 
2	1	23	0	0	0	1180	1592	35	17	-1	
3	1	23	1	0	0	1180	1592	35	17	-1	
4	1	23	1	1	0	1180	1592	35	17	-1	
5	1	23	1	1	1	1180	1592	35	17	95.000000	 
