level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	10	2	20	2	1244	1010	21	17	94.148773	to
5	1	10	2	20	3	1286	1007	87	26	95.890396	judging
5	1	10	2	20	4	1398	1007	60	22	87.964882	Pairs,
5	1	10	2	20	5	1483	1007	33	20	87.964882	the
4	1	10	2	21	0	1122	1039	393	26	-1	
5	1	10	2	21	1	1122	1039	125	26	96.428467	preparation
5	1	10	2	21	2	1256	1039	26	20	94.383224	af
5	1	10	2	21	3	1287	1045	24	14	93.224869	an
5	1	10	2	21	4	1322	1039	64	20	91.634659	NFSS
5	1	10	2	21	5	1397	1039	53	21	93.288765	Pairs
5	1	10	2	21	6	1459	1039	56	20	88.828094	Stan-
4	1	10	2	22	0	1122	1070	396	27	-1	
5	1	10	2	22	1	1122	1070	48	21	96.986481	dard
5	1	10	2	22	2	1179	1077	42	13	96.732803	was
5	1	10	2	22	3	1228	1071	107	26	96.788017	perceived
5	1	10	2	22	4	1343	1077	23	14	96.854881	as
5	1	10	2	22	5	1374	1071	112	21	95.594521	somewhat
5	1	10	2	22	6	1494	1071	24	21	96.625328	of
4	1	10	2	23	0	1122	1102	393	27	-1	
5	1	10	2	23	1	1122	1109	11	13	94.511482	a
5	1	10	2	23	2	1143	1102	104	27	94.449768	challenge
5	1	10	2	23	3	1258	1103	37	20	96.591415	and
5	1	10	2	23	4	1307	1103	38	20	96.941284	had
5	1	10	2	23	5	1355	1106	35	17	74.783676	not
5	1	10	2	23	6	1401	1103	50	20	90.481735	been
5	1	10	2	23	7	1462	1103	53	20	90.481735	tack-
4	1	10	2	24	0	1123	1134	392	27	-1	
5	1	10	2	24	1	1123	1134	37	20	86.551735	led.
5	1	10	2	24	2	1175	1135	38	21	96.821869	But
5	1	10	2	24	3	1226	1135	128	26	95.746758	consistency
5	1	10	2	24	4	1367	1135	26	19	95.746758	of
5	1	10	2	24	5	1399	1135	86	26	96.835541	judging
5	1	10	2	24	6	1499	1135	16	20	96.714394	is
4	1	10	2	25	0	1122	1166	392	26	-1	
5	1	10	2	25	1	1122	1166	47	20	92.873962	vital
5	1	10	2	25	2	1190	1170	20	17	92.873962	to
5	1	10	2	25	3	1230	1166	107	26	94.179367	providing
5	1	10	2	25	4	1355	1166	102	26	94.588074	objective
5	1	10	2	25	5	1477	1166	37	21	94.588074	and
4	1	10	2	26	0	1122	1198	395	20	-1	
5	1	10	2	26	1	1122	1198	125	20	80.881584	educational
5	1	10	2	26	2	1276	1198	126	20	90.991112	evaluations
5	1	10	2	26	3	1430	1198	25	20	85.113029	of
5	1	10	2	26	4	1480	1205	37	13	85.113029	our
4	1	10	2	27	0	1122	1230	392	21	-1	
5	1	10	2	27	1	1122	1230	55	20	93.229446	birds
5	1	10	2	27	2	1187	1241	8	4	88.708557	-
5	1	10	2	27	3	1206	1230	38	20	95.758179	and
5	1	10	2	27	4	1257	1230	32	20	95.834831	the
5	1	10	2	27	5	1300	1230	47	21	96.816574	time
5	1	10	2	27	6	1359	1230	78	20	96.744110	arrived
5	1	10	2	27	7	1449	1230	32	20	96.383041	for
5	1	10	2	27	8	1491	1237	23	13	94.454697	an
4	1	10	2	28	0	1122	1262	241	20	-1	
5	1	10	2	28	1	1122	1262	64	20	88.312767	NFSS
5	1	10	2	28	2	1196	1262	53	20	96.864182	Pairs
5	1	10	2	28	3	1258	1262	105	20	69.916908	Standard!
2	1	11	0	0	0	1122	1306	393	251	-1	
3	1	11	1	0	0	1122	1306	393	251	-1	
4	1	11	1	1	0	1123	1306	391	26	-1	
5	1	11	1	1	1	1123	1306	90	20	96.340385	Because
5	1	11	1	1	2	1221	1306	25	20	96.960716	of
5	1	11	1	1	3	1251	1306	32	20	96.718651	the
5	1	11	1	1	4	1293	1306	84	26	93.284035	varying
5	1	11	1	1	5	1386	1306	94	26	92.284805	apinious
5	1	11	1	1	6	1489	1313	25	13	96.032150	on
4	1	11	1	2	0	1123	1338	391	26	-1	
5	1	11	1	2	1	1123	1338	54	20	92.820419	Pairs
5	1	11	1	2	2	1187	1338	120	20	76.717781	Exhibitian.
5	1	11	1	2	3	1319	1338	32	20	96.497810	the
5	1	11	1	2	4	1363	1345	45	19	96.805977	way
5	1	11	1	2	5	1419	1338	18	20	95.469719	in
5	1	11	1	2	6	1450	1338	64	20	95.469719	which
4	1	11	1	3	0	1122	1370	393	26	-1	
5	1	11	1	3	1	1122	1377	35	12	94.835823	our
5	1	11	1	3	2	1179	1370	96	19	90.195526	Standard
5	1	11	1	3	3	1299	1377	42	14	86.418503	was
5	1	11	1	3	4	1363	1370	113	26	86.418503	develaped
5	1	11	1	3	5	1499	1371	16	18	67.551682	is
4	1	11	1	4	0	1122	1401	392	27	-1	
5	1	11	1	4	1	1122	1402	84	26	70.801483	perhaps
5	1	11	1	4	2	1218	1408	21	14	96.101555	as
5	1	11	1	4	3	1251	1401	116	27	96.188766	significant
5	1	11	1	4	4	1379	1408	23	15	96.836151	as
5	1	11	1	4	5	1414	1402	32	21	93.174736	the
5	1	11	1	4	6	1458	1402	56	21	90.936340	Stan-
4	1	11	1	5	0	1122	1433	392	27	-1	
5	1	11	1	5	1	1122	1433	47	20	94.989098	dard
5	1	11	1	5	2	1187	1433	59	20	83.799713	itself.
5	1	11	1	5	3	1263	1434	131	26	89.308304	Thraughout
5	1	11	1	5	4	1411	1434	33	21	84.508690	the
5	1	11	1	5	5	1462	1440	52	15	84.508690	sum-
4	1	11	1	6	0	1122	1465	392	22	-1	
5	1	11	1	6	1	1122	1472	41	13	83.448204	wer
5	1	11	1	6	2	1175	1465	26	20	96.140526	of
5	1	11	1	6	3	1210	1466	49	19	86.414421	2001
5	1	11	1	6	4	1278	1466	53	19	96.571274	Pairs
5	1	11	1	6	5	1345	1465	95	22	93.155663	Standard
5	1	11	1	6	6	1453	1466	61	21	92.469109	Com-
4	1	11	1	7	0	1122	1498	392	27	-1	
5	1	11	1	7	1	1122	1498	67	21	94.962334	mittee
5	1	11	1	7	2	1211	1498	100	21	95.039291	members
5	1	11	1	7	3	1333	1498	62	21	93.472366	Steve
5	1	11	1	7	4	1421	1500	93	25	93.472366	Hoppin.
4	1	11	1	8	0	1122	1532	392	25	-1	
5	1	11	1	8	1	1122	1532	56	25	96.116425	Sally
5	1	11	1	8	2	1202	1532	140	25	0.000000	Huntington.
5	1	11	1	8	3	1366	1532	52	20	79.909897	Dale
5	1	11	1	8	4	1443	1532	71	20	79.909897	Laird.
