level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	9	1	15	2	1266	863	87	20	96.323380	matters,
5	1	9	1	15	3	1370	860	90	25	92.511948	Senegal
5	1	9	1	15	4	1475	866	34	15	92.511948	ac-
4	1	9	1	16	0	1135	890	374	24	-1	
5	1	9	1	16	1	1135	891	58	23	82.955383	tually
5	1	9	1	16	2	1210	891	81	23	96.124077	exports
5	1	9	1	16	3	1306	891	34	19	96.483780	the
5	1	9	1	16	4	1357	890	40	20	92.292259	real
5	1	9	1	16	5	1416	890	17	19	61.755661	L.
5	1	9	1	16	6	1452	890	57	19	77.924683	rubri-
4	1	9	1	17	0	1135	920	52	19	-1	
5	1	9	1	17	1	1135	920	52	19	77.398277	cata.
2	1	10	0	0	0	1135	963	67	19	-1	
3	1	10	1	0	0	1135	963	67	19	-1	
4	1	10	1	1	0	1135	963	67	19	-1	
5	1	10	1	1	1	1135	963	67	19	96.364822	Voice
2	1	11	0	0	0	1135	1003	377	538	-1	
3	1	11	1	0	0	1135	1003	377	538	-1	
4	1	11	1	1	0	1136	1003	373	22	-1	
5	1	11	1	1	1	1136	1003	66	20	96.662636	Derek
5	1	11	1	1	2	1211	1003	102	22	56.250290	Goodwin,
5	1	11	1	1	3	1324	1003	17	19	96.653671	in
5	1	11	1	1	4	1350	1003	32	19	93.242432	his
5	1	11	1	1	5	1392	1007	117	15	92.124855	monumen-
4	1	11	1	2	0	1135	1031	376	20	-1	
5	1	11	1	2	1	1135	1032	26	19	90.811890	tal
5	1	11	1	2	2	1176	1032	53	19	91.726517	work
5	1	11	1	2	3	1244	1031	89	20	40.581863	Estrildid
5	1	11	1	2	4	1346	1031	81	19	96.463829	finches
5	1	11	1	2	5	1441	1031	23	19	96.463829	of
5	1	11	1	2	6	1476	1031	35	19	96.942932	the
4	1	11	1	3	0	1136	1059	373	24	-1	
5	1	11	1	3	1	1136	1060	65	22	93.669121	world,
5	1	11	1	3	2	1214	1060	104	23	96.228584	published
5	1	11	1	3	3	1329	1060	19	18	96.751671	in
5	1	11	1	3	4	1361	1059	59	21	89.375351	1982,
5	1	11	1	3	5	1433	1061	76	22	96.759125	reports
4	1	11	1	4	0	1136	1088	373	25	-1	
5	1	11	1	4	1	1136	1090	42	19	96.943062	that
5	1	11	1	4	2	1185	1088	34	21	96.564751	the
5	1	11	1	4	3	1227	1088	62	20	93.051193	alarm
5	1	11	1	4	4	1297	1088	35	19	88.337791	cail
5	1	11	1	4	5	1342	1089	17	20	96.804665	is
5	1	11	1	4	6	1368	1092	12	15	94.582520	a
5	1	11	1	4	7	1389	1088	75	25	73.754097	rattling
5	1	11	1	4	8	1472	1088	37	21	77.525543	trill,
4	1	11	1	5	0	1136	1116	373	21	-1	
5	1	11	1	5	1	1136	1118	37	19	94.391075	like
5	1	11	1	5	2	1187	1118	42	19	96.483467	that
5	1	11	1	5	3	1243	1116	22	21	96.973381	of
5	1	11	1	5	4	1277	1118	33	19	96.717690	the
5	1	11	1	5	5	1325	1117	120	20	78.135468	Jameson's
5	1	11	1	5	6	1460	1116	49	19	91.817436	Fire-
4	1	11	1	6	0	1135	1146	373	24	-1	
5	1	11	1	6	1	1135	1146	52	20	93.178505	finch
5	1	11	1	6	2	1202	1146	17	19	90.996109	L.
5	1	11	1	6	3	1235	1146	138	24	91.320198	rhodopareia,
5	1	11	1	6	4	1388	1146	33	19	96.725342	but
5	1	11	1	6	5	1434	1146	74	20	84.371956	louder,
4	1	11	1	7	0	1136	1174	373	24	-1	
5	1	11	1	7	1	1136	1175	165	23	91.583733	deeper-pitched
5	1	11	1	7	2	1313	1174	42	20	96.113754	and
5	1	11	1	7	3	1366	1174	90	21	96.095955	harsher,
5	1	11	1	7	4	1469	1174	40	19	95.632401	and
4	1	11	1	8	0	1136	1202	373	25	-1	
5	1	11	1	8	1	1136	1203	121	20	96.979721	sometimes
5	1	11	1	8	2	1265	1203	41	19	96.757492	with
5	1	11	1	8	3	1317	1207	12	15	96.976570	a
5	1	11	1	8	4	1340	1203	120	24	96.635239	suggestion
5	1	11	1	8	5	1468	1202	21	20	96.974586	of
5	1	11	1	8	6	1497	1207	12	15	97.007866	a
4	1	11	1	9	0	1138	1231	373	24	-1	
5	1	11	1	9	1	1138	1232	35	19	90.406250	‘ch’
5	1	11	1	9	2	1183	1232	67	20	96.592041	sound
5	1	11	1	9	3	1259	1232	80	23	0.000000	‘welling
5	1	11	1	9	4	1349	1232	32	23	76.299637	up’
5	1	11	1	9	5	1392	1232	17	18	96.284340	in
5	1	11	1	9	6	1418	1231	35	20	93.288521	the
5	1	11	1	9	7	1462	1231	49	19	92.143105	mid-
4	1	11	1	10	0	1136	1260	372	23	-1	
5	1	11	1	10	1	1136	1262	33	19	88.321320	dle
5	1	11	1	10	2	1196	1260	22	20	88.737335	of
5	1	11	1	10	3	1244	1266	13	15	48.975372	a
5	1	11	1	10	4	1285	1260	36	23	75.977196	trill,
5	1	11	1	10	5	1350	1260	31	21	53.157646	ie.
5	1	11	1	10	6	1412	1260	96	22	43.674129	chrrrrrrrr,
4	1	11	1	11	0	1138	1288	371	25	-1	
5	1	11	1	11	1	1138	1290	115	21	7.204571	choornrrr,
5	1	11	1	11	2	1265	1290	91	21	21.421467	choornr,
5	1	11	1	11	3	1366	1288	143	25	1.004314	{ch)rrrm,{ch)
4	1	11	1	12	0	1136	1317	375	24	-1	
5	1	11	1	12	1	1136	1323	77	14	0.000000	mri
5	1	11	1	12	2	1222	1319	40	19	81.061050	and
5	1	11	1	12	3	1274	1319	91	19	72.079918	variants.
5	1	11	1	12	4	1378	1318	94	19	93.710915	Harrison
5	1	11	1	12	5	1484	1317	27	24	83.483505	(in
4	1	11	1	13	0	1138	1346	373	24	-1	
5	1	11	1	13	1	1138	1347	96	20	93.555183	Goodwin
5	1	11	1	13	2	1255	1347	61	23	94.287567	1982}
5	1	11	1	13	3	1336	1347	61	19	96.168907	noted
5	1	11	1	13	4	1417	1346	42	20	96.247673	that
5	1	11	1	13	5	1476	1346	35	20	96.788750	the
4	1	11	1	14	0	1138	1375	373	24	-1	
5	1	11	1	14	1	1138	1376	49	23	96.865227	pitch
5	1	11	1	14	2	1199	1377	18	18	96.711372	in
5	1	11	1	14	3	1227	1376	31	19	96.711372	his
5	1	11	1	14	4	1268	1376	65	19	96.526436	males
5	1	11	1	14	5	1344	1375	88	20	94.647469	became
5	1	11	1	14	6	1442	1375	69	24	96.483192	higher
4	1	11	1	15	0	1136	1404	373	25	-1	
5	1	11	1	15	1	1136	1406	43	19	96.571068	with
5	1	11	1	15	2	1194	1406	36	19	96.233917	the
5	1	11	1	15	3	1244	1404	91	25	95.917259	intensity
5	1	11	1	15	4	1349	1404	22	19	96.843811	of
5	1	11	1	15	5	1385	1404	34	19	92.708038	the
5	1	11	1	15	6	1433	1404	76	25	89.519562	cailing.
4	1	11	1	16	0	1138	1432	373	25	-1	
5	1	11	1	16	1	1138	1434	85	19	96.796501	Burkard
5	1	11	1	16	2	1240	1434	26	23	95.451859	(in
5	1	11	1	16	3	1283	1432	97	21	95.067581	Goodwin
5	1	11	1	16	4	1398	1432	62	24	92.934593	1982)
5	1	11	1	16	5	1476	1432	35	21	91.964012	de-
4	1	11	1	17	0	1138	1462	374	24	-1	
5	1	11	1	17	1	1138	1463	79	19	96.629829	scribed
5	1	11	1	17	2	1228	1463	34	19	96.938362	the
5	1	11	1	17	3	1274	1463	61	18	96.366081	alarm
5	1	11	1	17	4	1346	1462	37	20	96.366081	call
5	1	11	1	17	5	1396	1462	21	19	97.015938	of
5	1	11	1	17	6	1428	1462	31	20	96.326210	his
5	1	11	1	17	7	1471	1462	41	24	96.326210	pair
4	1	11	1	18	0	1138	1491	373	24	-1	
5	1	11	1	18	1	1138	1496	25	15	95.172798	as
5	1	11	1	18	2	1174	1496	12	15	92.114639	a
5	1	11	1	18	3	1199	1491	133	24	92.114639	sparrow-like
5	1	11	1	18	4	1342	1491	60	20	90.520058	fshek
5	1	11	1	18	5	1413	1491	98	24	96.500160	repeated
4	1	11	1	19	0	1136	1520	188	21	-1	
5	1	11	1	19	1	1136	1523	22	18	96.145660	at
5	1	11	1	19	2	1166	1522	55	19	96.145660	short
5	1	11	1	19	3	1228	1520	96	19	95.999474	intervals.
2	1	12	0	0	0	929	1604	360	21	-1	
3	1	12	1	0	0	929	1604	360	21	-1	
4	1	12	1	1	0	929	1604	360	21	-1	
5	1	12	1	1	1	929	1605	81	20	89.424141	Breeding
5	1	12	1	1	2	1016	1604	27	17	93.523018	the
5	1	12	1	1	3	1049	1604	41	17	95.137756	Malt
5	1	12	1	1	4	1098	1610	18	9	87.362923	or
5	1	12	1	1	5	1123	1604	78	17	9.693089	Sulikoro
5	1	12	1	1	6	1207	1604	82	20	39.393646	Firefinch
