level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	14	1	13	2	1190	1379	55	15	96.530228	more
5	1	14	1	13	3	1252	1373	29	21	96.530228	for
5	1	14	1	13	4	1290	1373	55	21	95.756386	itself.
2	1	15	0	0	0	1133	1415	374	112	-1	
3	1	15	1	0	0	1133	1415	374	112	-1	
4	1	15	1	1	0	1169	1415	338	24	-1	
5	1	15	1	1	1	1169	1415	42	20	95.896790	The
5	1	15	1	1	2	1220	1415	43	20	92.203308	Mali
5	1	15	1	1	3	1272	1415	93	20	89.956268	Firefinch
5	1	15	1	1	4	1374	1416	18	19	95.809387	is
5	1	15	1	1	5	1400	1416	107	23	96.502274	extremely
4	1	15	1	2	0	1134	1444	373	24	-1	
5	1	15	1	2	1	1134	1448	43	15	96.631737	rare
5	1	15	1	2	2	1189	1444	19	19	96.744736	in
5	1	15	1	2	3	1220	1444	32	19	93.291740	UK
5	1	15	1	2	4	1264	1444	112	21	92.810989	aviculture,
5	1	15	1	2	5	1389	1444	94	24	96.612602	although
5	1	15	1	2	6	1496	1444	11	19	96.694893	it
4	1	15	1	3	0	1134	1473	373	25	-1	
5	1	15	1	3	1	1134	1473	39	19	96.042908	has
5	1	15	1	3	2	1188	1473	93	25	96.042908	probably
5	1	15	1	3	3	1296	1473	53	19	95.759659	been
5	1	15	1	3	4	1364	1473	96	23	93.034958	imported
5	1	15	1	3	5	1473	1477	34	15	91.926147	oc-
4	1	15	1	4	0	1133	1501	374	26	-1	
5	1	15	1	4	1	1133	1501	110	25	87.901154	casionally
5	1	15	1	4	2	1252	1503	17	17	96.770409	in
5	1	15	1	4	3	1280	1503	64	19	96.848213	mixed
5	1	15	1	4	4	1353	1503	154	24	95.246948	consignments
2	1	16	0	0	0	925	1597	359	22	-1	
3	1	16	1	0	0	925	1597	359	22	-1	
4	1	16	1	1	0	925	1597	359	22	-1	
5	1	16	1	1	1	925	1597	80	22	96.609322	Breeding
5	1	16	1	1	2	1012	1599	27	16	77.659569	the
5	1	16	1	1	3	1045	1599	42	16	93.904770	Mali
5	1	16	1	1	4	1093	1604	19	10	91.760254	or
5	1	16	1	1	5	1118	1599	79	16	42.284256	Kulihere
5	1	16	1	1	6	1204	1599	80	19	8.141670	birefich
