level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	9	6	1	7	966	1079	28	16	96.614738	per
5	1	9	6	1	8	1000	1074	45	16	96.641289	issue
5	1	9	6	1	9	1050	1073	79	21	71.291435	currently.
4	1	9	6	2	0	676	1099	471	23	-1	
5	1	9	6	2	1	676	1102	54	16	93.263634	Fewer
5	1	9	6	2	2	736	1101	97	21	96.457336	complaints
5	1	9	6	2	3	839	1100	48	17	96.764839	about
5	1	9	6	2	4	895	1100	30	17	85.910690	late
5	1	9	6	2	5	931	1104	18	13	96.479126	or
5	1	9	6	2	6	955	1102	28	14	96.311890	not
5	1	9	6	2	7	990	1099	73	17	96.708191	received
5	1	9	6	2	8	1071	1099	76	16	92.148621	bulletins.
4	1	9	6	3	0	676	1122	721	24	-1	
5	1	9	6	3	1	676	1127	54	16	96.737900	Fewer
5	1	9	6	3	2	736	1126	81	17	90.869133	members
5	1	9	6	3	3	823	1126	27	16	96.799820	fail
5	1	9	6	3	4	858	1128	17	14	96.851822	to
5	1	9	6	3	5	882	1130	52	12	96.425819	renew
5	1	9	6	3	6	940	1125	110	21	77.324455	membership
5	1	9	6	3	7	1056	1124	70	17	95.735786	because
5	1	9	6	3	8	1133	1123	20	18	95.735786	of
5	1	9	6	3	9	1157	1126	28	15	86.754166	uot
5	1	9	6	3	10	1191	1123	82	22	94.786354	receiving
5	1	9	6	3	11	1278	1123	41	16	96.606911	their
5	1	9	6	3	12	1325	1122	72	17	95.822144	bulletin.
2	1	10	0	0	0	654	1159	615	22	-1	
3	1	10	1	0	0	654	1159	615	22	-1	
4	1	10	1	1	0	654	1159	615	22	-1	
5	1	10	1	1	1	654	1163	93	16	94.904518	Downside:
5	1	10	1	1	2	762	1162	72	17	96.472099	Possible
5	1	10	1	1	3	840	1167	46	11	95.797676	some
5	1	10	1	1	4	892	1162	81	16	96.617775	members
5	1	10	1	1	5	979	1161	55	17	96.659889	would
5	1	10	1	1	6	1040	1163	29	14	96.745827	not
5	1	10	1	1	7	1075	1164	54	13	96.807480	renew
5	1	10	1	1	8	1135	1159	15	18	94.200256	if
5	1	10	1	1	9	1154	1159	52	22	96.931587	prices
5	1	10	1	1	10	1214	1159	55	18	95.777374	raised.
2	1	11	0	0	0	642	1213	927	16	-1	
3	1	11	1	0	0	642	1213	927	16	-1	
4	1	11	1	1	0	642	1213	927	16	-1	
5	1	11	1	1	1	642	1213	927	16	95.000000	 
2	1	12	0	0	0	640	1222	13	408	-1	
3	1	12	1	0	0	640	1222	13	408	-1	
4	1	12	1	1	0	640	1222	13	408	-1	
5	1	12	1	1	1	640	1222	13	408	95.000000	 
2	1	13	0	0	0	940	1244	329	33	-1	
3	1	13	1	0	0	940	1244	329	33	-1	
4	1	13	1	1	0	940	1244	329	33	-1	
5	1	13	1	1	1	940	1259	42	18	91.262047	the
5	1	13	1	1	2	994	1244	275	33	90.481575	ESTRILDIAN
2	1	14	0	0	0	656	1286	900	322	-1	
3	1	14	1	0	0	656	1286	900	322	-1	
4	1	14	1	1	0	656	1286	898	27	-1	
5	1	14	1	1	1	656	1292	35	17	93.110596	The
5	1	14	1	1	2	700	1291	129	18	92.583374	ESTRILDIAN
5	1	14	1	1	3	839	1296	14	11	96.544128	is
5	1	14	1	1	4	862	1290	81	23	96.969452	produced
5	1	14	1	1	5	953	1290	24	17	96.035820	for
5	1	14	1	1	6	986	1290	27	17	96.894524	the
5	1	14	1	1	7	1021	1294	70	17	95.572418	purpose
5	1	14	1	1	8	1101	1289	18	17	95.572418	of
5	1	14	1	1	9	1127	1289	67	21	96.805038	relating
5	1	14	1	1	10	1203	1289	26	16	96.983719	the
5	1	14	1	1	11	1238	1291	42	14	93.714287	most
5	1	14	1	1	12	1290	1292	20	17	95.296051	up
5	1	14	1	1	13	1319	1291	17	14	95.142052	to
5	1	14	1	1	14	1345	1287	36	18	95.142052	date
5	1	14	1	1	15	1390	1287	104	16	96.210487	information
5	1	14	1	1	16	1503	1291	22	14	89.539452	on
5	1	14	1	1	17	1534	1286	20	16	89.539452	all
4	1	14	1	2	0	656	1312	900	27	-1	
5	1	14	1	2	1	656	1319	65	20	95.166855	species
5	1	14	1	2	2	728	1318	89	20	96.702042	belonging
5	1	14	1	2	3	823	1320	18	14	96.884666	to
5	1	14	1	2	4	847	1316	26	18	96.884666	the
5	1	14	1	2	5	882	1316	55	21	93.274780	family
5	1	14	1	2	6	946	1315	95	18	85.760780	Estrildidae
5	1	14	1	2	7	1048	1315	38	18	96.931847	both
5	1	14	1	2	8	1095	1315	15	19	71.601517	i
5	1	14	1	2	9	1118	1315	27	16	91.108185	the
5	1	14	1	2	10	1151	1315	39	16	96.354012	wild
5	1	14	1	2	11	1198	1315	31	16	93.858154	and
5	1	14	1	2	12	1237	1319	15	11	96.400475	in
5	1	14	1	2	13	1259	1314	78	21	89.370026	captivity.
5	1	14	1	2	14	1357	1313	60	17	89.370026	Within
5	1	14	1	2	15	1425	1313	20	16	96.675789	its
5	1	14	1	2	16	1455	1312	29	17	96.605217	124
5	1	14	1	2	17	1493	1312	63	21	96.605217	species
4	1	14	1	3	0	658	1338	898	23	-1	
5	1	14	1	3	1	658	1348	25	13	96.264687	are
5	1	14	1	3	2	691	1344	20	17	92.781418	all
5	1	14	1	3	3	720	1343	21	18	92.781418	of
5	1	14	1	3	4	746	1344	25	15	93.170929	the
5	1	14	1	3	5	782	1343	75	16	33.367142	Waxdills,
5	1	14	1	3	6	870	1343	57	16	89.241669	Parrot
5	1	14	1	3	7	935	1342	74	16	78.527397	Finches.
5	1	14	1	3	8	1018	1341	92	17	91.343773	Mannikins
5	1	14	1	3	9	1118	1340	36	17	91.397713	and
5	1	14	1	3	10	1160	1340	91	17	92.350319	Australian
5	1	14	1	3	11	1258	1334	68	31	87.577843	finches.
5	1	14	1	3	12	1342	1339	34	16	93.251160	The
5	1	14	1	3	13	1383	1339	99	16	90.084770	aviculturist
5	1	14	1	3	14	1491	1338	30	19	94.703529	and
5	1	14	1	3	15	1529	1338	27	16	94.886467	the
4	1	14	1	4	0	658	1363	898	24	-1	
5	1	14	1	4	1	658	1370	72	16	96.684586	scientist
5	1	14	1	4	2	738	1370	40	16	92.677132	have
5	1	14	1	4	3	787	1369	47	18	19.109964	imuch
5	1	14	1	4	4	842	1371	17	14	93.286819	to
5	1	14	1	4	5	866	1367	43	18	82.366295	olfer
5	1	14	1	4	6	916	1367	39	18	96.751198	each
5	1	14	1	4	7	963	1367	46	19	85.823059	other
5	1	14	1	4	8	1016	1367	33	16	96.521271	and
5	1	14	1	4	9	1055	1367	27	16	93.271400	the
5	1	14	1	4	10	1090	1366	128	17	92.345291	ESTRILDIAN
5	1	14	1	4	11	1227	1366	55	20	96.048180	brings
5	1	14	1	4	12	1290	1365	72	21	95.676697	together
5	1	14	1	4	13	1370	1364	107	17	50.686573	like-minded
5	1	14	1	4	14	1485	1363	71	18	83.946976	enthusi-
4	1	14	1	5	0	658	1389	898	25	-1	
5	1	14	1	5	1	658	1398	32	13	93.226166	asts
5	1	14	1	5	2	698	1395	40	16	95.744728	from
5	1	14	1	5	3	746	1395	61	16	92.193527	around
5	1	14	1	5	4	814	1394	25	17	96.755508	the
5	1	14	1	5	5	846	1394	51	16	91.650894	world.
5	1	14	1	5	6	915	1394	34	16	94.510262	The
5	1	14	1	5	7	955	1398	84	16	96.284325	magazine
5	1	14	1	5	8	1047	1393	14	16	96.671494	is
5	1	14	1	5	9	1067	1395	35	14	95.636688	sent
5	1	14	1	5	10	1109	1395	17	14	95.636688	to
5	1	14	1	5	11	1135	1391	18	18	95.143562	13
5	1	14	1	5	12	1161	1391	73	19	77.187790	different
5	1	14	1	5	13	1242	1391	80	16	95.985275	countries
5	1	14	1	5	14	1330	1390	67	21	94.963776	ranging
5	1	14	1	5	15	1404	1390	41	16	48.507423	Irom
5	1	14	1	5	16	1453	1389	80	17	94.878326	Australia
5	1	14	1	5	17	1539	1393	17	13	95.662109	to
4	1	14	1	6	0	658	1415	898	26	-1	
5	1	14	1	6	1	658	1422	57	16	96.326248	Puerto
5	1	14	1	6	2	724	1421	41	16	96.458298	Rico
5	1	14	1	6	3	772	1421	31	16	96.337563	and
5	1	14	1	6	4	811	1421	30	17	19.627552	tas
5	1	14	1	6	5	848	1425	47	16	80.726936	many
5	1	14	1	6	6	905	1419	64	21	95.651764	leading
5	1	14	1	6	7	978	1419	55	17	55.369663	Zoo's,
5	1	14	1	6	8	1041	1418	115	16	90.076218	Aviculturists
5	1	14	1	6	9	1163	1418	32	16	93.305878	and
5	1	14	1	6	10	1203	1417	106	18	91.916588	Researckers
5	1	14	1	6	11	1317	1422	17	11	96.704849	as
5	1	14	1	6	12	1342	1417	39	16	96.725914	both
5	1	14	1	6	13	1389	1415	81	18	95.743088	members
5	1	14	1	6	14	1478	1415	32	17	91.041290	and
5	1	14	1	6	15	1517	1419	39	13	91.041290	con-
4	1	14	1	7	0	658	1442	898	22	-1	
5	1	14	1	7	1	658	1447	79	17	83.225563	tributors.
5	1	14	1	7	2	752	1446	43	18	96.687019	With
5	1	14	1	7	3	803	1446	36	16	96.746765	well
5	1	14	1	7	4	847	1450	39	12	96.786705	over
5	1	14	1	7	5	897	1446	29	16	88.835411	100
5	1	14	1	7	6	934	1445	80	18	75.320282	meinbers
5	1	14	1	7	7	1022	1445	16	16	96.106155	in
5	1	14	1	7	8	1045	1445	26	16	96.106155	the
5	1	14	1	7	9	1081	1445	46	17	96.669182	USA,
5	1	14	1	7	10	1137	1449	24	12	96.966469	we
5	1	14	1	7	11	1169	1443	41	18	96.668091	have
5	1	14	1	7	12	1217	1447	37	13	96.493538	now
5	1	14	1	7	13	1262	1443	39	17	87.281609	beet
5	1	14	1	7	14	1310	1442	36	17	92.433655	able
5	1	14	1	7	15	1354	1445	16	14	96.789864	to
5	1	14	1	7	16	1378	1442	59	16	96.215988	reduce
5	1	14	1	7	17	1444	1446	29	12	96.735130	our
5	1	14	1	7	18	1481	1446	75	12	95.813675	overseas
4	1	14	1	8	0	658	1473	159	21	-1	
5	1	14	1	8	1	658	1473	108	21	56.499161	subscription
5	1	14	1	8	2	774	1475	43	14	85.856644	rates.
4	1	14	1	9	0	740	1501	738	27	-1	
5	1	14	1	9	1	740	1506	19	18	59.672821	12
5	1	14	1	9	2	768	1505	73	20	55.368839	months
5	1	14	1	9	3	848	1505	121	23	90.541588	subscription
5	1	14	1	9	4	977	1505	16	17	95.692360	is
5	1	14	1	9	5	1015	1504	19	18	95.692360	£15
5	1	14	1	9	6	1043	1503	84	23	54.443134	Sterling;
5	1	14	1	9	7	1137	1502	47	19	96.846703	USA
5	1	14	1	9	8	1191	1502	38	20	96.584312	$30
5	1	14	1	9	9	1235	1502	83	23	76.911530	personal
5	1	14	1	9	10	1326	1501	56	20	53.328648	check
5	1	14	1	9	11	1391	1501	87	23	96.808037	accepted
4	1	14	1	10	0	995	1531	223	19	-1	
5	1	14	1	10	1	995	1533	128	17	91.696960	ESTRILDID
5	1	14	1	10	2	1131	1531	87	19	96.703270	FORUM
4	1	14	1	11	0	806	1558	607	26	-1	
5	1	14	1	11	1	806	1563	25	18	68.382721	10,
5	1	14	1	11	2	839	1562	59	19	94.487305	Gable
5	1	14	1	11	3	905	1562	81	18	87.251602	Terrace.
5	1	14	1	11	4	995	1561	94	23	96.822937	Wheatley
5	1	14	1	11	5	1097	1561	42	17	87.500854	Hill,
5	1	14	1	11	6	1147	1561	74	21	89.605148	County
5	1	14	1	11	7	1229	1560	85	18	24.256554	Durham.
5	1	14	1	11	8	1322	1559	47	18	87.610962	DH6
5	1	14	1	11	9	1377	1558	36	19	0.000000	33T
4	1	14	1	12	0	1048	1589	119	19	-1	
5	1	14	1	12	1	1048	1589	119	19	95.102333	ENGLAND
2	1	15	0	0	0	1562	1215	10	408	-1	
3	1	15	1	0	0	1562	1215	10	408	-1	
4	1	15	1	1	0	1562	1215	10	408	-1	
5	1	15	1	1	1	1562	1215	10	408	95.000000	 
2	1	16	0	0	0	643	1614	929	16	-1	
3	1	16	1	0	0	643	1614	929	16	-1	
4	1	16	1	1	0	643	1614	929	16	-1	
5	1	16	1	1	1	643	1614	929	16	95.000000	 
