level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
2	1	10	0	0	0	1123	1013	377	488	-1	
3	1	10	1	0	0	1123	1013	377	488	-1	
4	1	10	1	1	0	1162	1013	337	22	-1	
5	1	10	1	1	1	1162	1013	4	19	74.323761	|
5	1	10	1	1	2	1178	1015	72	19	72.603142	should
5	1	10	1	1	3	1261	1015	36	18	92.068977	like
5	1	10	1	1	4	1307	1016	21	18	96.878998	to
5	1	10	1	1	5	1337	1015	60	19	96.846748	thank
5	1	10	1	1	6	1409	1015	40	20	96.693924	first
5	1	10	1	1	7	1458	1015	41	19	96.180481	and
4	1	10	1	2	0	1124	1041	376	25	-1	
5	1	10	1	2	1	1124	1041	98	20	96.629128	foremost
5	1	10	1	2	2	1232	1048	33	18	96.855309	my
5	1	10	1	2	3	1273	1043	49	18	96.932579	wife.
5	1	10	1	2	4	1333	1043	71	21	96.835457	Claire,
5	1	10	1	2	5	1414	1044	41	18	96.934982	and
5	1	10	1	2	6	1464	1048	36	14	96.790977	our
4	1	10	1	3	0	1126	1070	371	25	-1	
5	1	10	1	3	1	1126	1070	43	20	96.313812	four
5	1	10	1	3	2	1188	1071	93	19	92.096039	children.
5	1	10	1	3	3	1302	1071	56	24	95.819763	Jody.
5	1	10	1	3	4	1381	1071	116	24	96.682594	Stephanie,
4	1	10	1	4	0	1127	1099	372	26	-1	
5	1	10	1	4	1	1127	1099	42	19	73.577408	Karl
5	1	10	1	4	2	1180	1099	41	19	96.205330	and
5	1	10	1	4	3	1232	1099	95	23	96.515907	Dominic,
5	1	10	1	4	4	1338	1099	30	19	96.515907	for
5	1	10	1	4	5	1378	1100	50	19	93.082024	their
5	1	10	1	4	6	1438	1101	61	24	92.320778	price-
4	1	10	1	5	0	1126	1128	373	26	-1	
5	1	10	1	5	1	1126	1128	44	19	96.660561	less
5	1	10	1	5	2	1183	1128	92	23	96.755470	patience
5	1	10	1	5	3	1289	1128	40	19	96.062042	and
5	1	10	1	5	4	1341	1128	158	26	96.284050	understanding
4	1	10	1	6	0	1126	1157	371	25	-1	
5	1	10	1	6	1	1126	1157	56	20	96.863029	while
5	1	10	1	6	2	1187	1153	6	34	38.389088	|
5	1	10	1	6	3	1206	1158	84	24	83.482376	virtually
5	1	10	1	6	4	1299	1158	50	19	96.819107	lived
5	1	10	1	6	5	1358	1158	43	19	96.993759	with
5	1	10	1	6	6	1410	1158	35	20	96.973923	the
5	1	10	1	6	7	1454	1158	43	20	96.674355	Mali
4	1	10	1	7	0	1126	1186	373	25	-1	
5	1	10	1	7	1	1126	1186	131	20	91.477249	Firefinches
5	1	10	1	7	2	1289	1187	127	24	90.210564	throughout
5	1	10	1	7	3	1446	1187	53	20	46.196407	their
4	1	10	1	8	0	1126	1215	373	24	-1	
5	1	10	1	8	1	1126	1215	101	24	96.571228	breeding:
5	1	10	1	8	2	1246	1215	51	20	37.145821	also.
5	1	10	1	8	3	1318	1215	65	20	96.300041	Derek
5	1	10	1	8	4	1401	1215	98	20	96.380554	Goodwin
4	1	10	1	9	0	1124	1243	375	27	-1	
5	1	10	1	9	1	1124	1245	42	25	95.904938	and
5	1	10	1	9	2	1179	1243	63	20	93.181503	Robin
5	1	10	1	9	3	1256	1245	74	18	90.349731	Restail
5	1	10	1	9	4	1342	1245	31	18	95.782394	for
5	1	10	1	9	5	1384	1245	49	18	92.515633	their
5	1	10	1	9	6	1445	1250	54	15	91.969231	won-
4	1	10	1	10	0	1124	1273	375	25	-1	
5	1	10	1	10	1	1124	1273	62	20	91.887077	derful
5	1	10	1	10	2	1211	1273	114	24	96.143242	friendship,
5	1	10	1	10	3	1350	1275	83	23	92.412758	support
5	1	10	1	10	4	1457	1275	42	19	92.412758	and
4	1	10	1	11	0	1124	1303	375	23	-1	
5	1	10	1	11	1	1124	1303	179	23	95.708893	encouragement;
5	1	10	1	11	2	1314	1303	39	19	96.318794	and
5	1	10	1	11	3	1364	1303	49	19	91.733864	Prof.
5	1	10	1	11	4	1425	1303	74	20	96.379631	Robert
4	1	10	1	12	0	1126	1330	373	25	-1	
5	1	10	1	12	1	1126	1330	69	25	96.457123	Payne
5	1	10	1	12	2	1208	1331	41	19	95.628159	and
5	1	10	1	12	3	1264	1331	54	19	96.698944	Clive
5	1	10	1	12	4	1333	1331	76	20	96.929207	Barlow
5	1	10	1	12	5	1421	1331	30	21	96.830292	for
5	1	10	1	12	6	1465	1334	34	18	96.788490	not
4	1	10	1	13	0	1124	1359	375	26	-1	
5	1	10	1	13	1	1124	1359	46	25	95.320747	only
5	1	10	1	13	2	1176	1361	50	19	95.257523	their
5	1	10	1	13	3	1233	1361	112	24	92.968369	friendship.
5	1	10	1	13	4	1356	1361	33	19	85.048866	but
5	1	10	1	13	5	1397	1362	46	19	96.825508	also
5	1	10	1	13	6	1450	1362	49	19	96.906311	their
4	1	10	1	14	0	1124	1389	375	25	-1	
5	1	10	1	14	1	1124	1389	73	25	96.119759	having
5	1	10	1	14	2	1207	1390	34	19	96.766647	the
5	1	10	1	14	3	1251	1390	46	19	95.890884	faith
5	1	10	1	14	4	1309	1390	17	19	95.890884	in
5	1	10	1	14	5	1337	1395	32	19	96.920509	my
5	1	10	1	14	6	1380	1390	83	20	96.094551	abilities
5	1	10	1	14	7	1472	1395	27	15	96.961960	as
4	1	10	1	15	0	1124	1418	373	26	-1	
5	1	10	1	15	1	1124	1423	27	14	92.631920	an
5	1	10	1	15	2	1162	1418	116	20	92.552376	aviculturist
5	1	10	1	15	3	1287	1421	22	17	91.835815	to
5	1	10	1	15	4	1319	1421	82	23	96.289825	present
5	1	10	1	15	5	1412	1425	32	15	96.540482	me
5	1	10	1	15	6	1454	1420	43	20	96.752541	with
4	1	10	1	16	0	1123	1447	374	26	-1	
5	1	10	1	16	1	1123	1447	39	21	93.825897	this
5	1	10	1	16	2	1176	1448	126	25	93.825897	wonderfully
5	1	10	1	16	3	1317	1449	74	24	91.726158	unique
5	1	10	1	16	4	1405	1450	92	23	91.726158	opportu-
4	1	10	1	17	0	1124	1477	42	24	-1	
5	1	10	1	17	1	1124	1477	42	24	94.750778	nity.
2	1	11	0	0	0	915	1605	359	20	-1	
3	1	11	1	0	0	915	1605	359	20	-1	
4	1	11	1	1	0	915	1605	359	20	-1	
5	1	11	1	1	1	915	1605	80	20	91.780159	Breeding
5	1	11	1	1	2	1003	1605	25	16	94.454346	the
5	1	11	1	1	3	1036	1605	40	16	87.610634	Mali
5	1	11	1	1	4	1083	1612	20	9	82.142838	or
5	1	11	1	1	5	1108	1606	78	15	67.794388	Kutikovo
5	1	11	1	1	6	1194	1606	80	19	0.000000	Fivefiuch
