level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	19	1	1	7	1296	1311	87	19	53.689610	$8,720.04
5	1	19	1	1	8	1391	1312	103	18	64.736458	(10.400.00)
4	1	19	1	2	0	672	1329	794	35	-1	
5	1	19	1	2	1	672	1329	78	35	60.433498	expenses,
5	1	19	1	2	2	812	1332	71	18	91.605095	$100.00
5	1	19	1	2	3	1052	1332	71	18	51.100037	$100.00
5	1	19	1	2	4	1144	1328	15	35	51.495987	|
5	1	19	1	2	5	1171	1338	55	16	64.624382	Travel
5	1	19	1	2	6	1296	1336	89	19	88.034248	$1,500.00
5	1	19	1	2	7	1391	1338	75	17	89.257790	(800.00)
4	1	19	1	3	0	739	1363	628	20	-1	
5	1	19	1	3	1	739	1363	40	15	40.772190	SOUS
5	1	19	1	3	2	1171	1363	75	20	94.054352	Supplies
5	1	19	1	3	3	1296	1363	71	18	91.984001	$427.42
4	1	19	1	4	0	727	1383	758	27	-1	
5	1	19	1	4	1	727	1384	64	17	92.630943	Income
5	1	19	1	4	2	812	1383	87	19	69.643929	$1,500.00
5	1	19	1	4	3	1172	1388	69	17	93.295013	Bulletin
5	1	19	1	4	4	1249	1388	37	22	6.112547	Pstz,
5	1	19	1	4	5	1298	1388	88	19	93.854454	$1,278.38
5	1	19	1	4	6	1392	1389	93	18	86.514557	(1,600.00)
4	1	19	1	5	0	664	1410	819	25	-1	
5	1	19	1	5	1	664	1410	55	16	92.962753	NCBS
5	1	19	1	5	2	727	1410	52	16	96.583824	Donat
5	1	19	1	5	3	931	1410	62	16	92.387672	$70.00
5	1	19	1	5	4	1170	1414	36	16	19.174824	Gen
5	1	19	1	5	5	1214	1415	33	20	17.735386	fixp
5	1	19	1	5	6	1296	1414	89	17	41.643009	$1,372.16
5	1	19	1	5	7	1391	1414	92	19	85.529839	(2,745.00)
4	1	19	1	6	0	663	1435	643	22	-1	
5	1	19	1	6	1	663	1435	40	16	93.434212	Ady,
5	1	19	1	6	2	712	1435	75	20	93.576134	Expense
5	1	19	1	6	3	811	1435	72	16	76.266342	$350.00
5	1	19	1	6	4	931	1435	62	16	57.747959	$75.00
5	1	19	1	6	5	1052	1435	71	16	90.148720	$350.00
5	1	19	1	6	6	1171	1440	35	17	96.816544	Bad
5	1	19	1	6	7	1212	1440	41	17	96.447388	Debt
5	1	19	1	6	8	1296	1440	10	17	60.445389	0
4	1	19	1	7	0	663	1460	694	23	-1	
5	1	19	1	7	1	663	1461	63	21	94.147652	Champ.
5	1	19	1	7	2	739	1460	38	17	77.217262	Bird
5	1	19	1	7	3	811	1460	60	18	33.307686	$50.00
5	1	19	1	7	4	1052	1460	61	18	93.248238	$50.60
5	1	19	1	7	5	1170	1466	31	16	93.511642	CA
5	1	19	1	7	6	1207	1466	46	16	93.511642	Sales
5	1	19	1	7	7	1259	1466	23	16	84.721725	Tx
5	1	19	1	7	8	1295	1465	62	18	84.721725	$61.00
4	1	19	1	8	0	663	1486	843	26	-1	
5	1	19	1	8	1	663	1487	50	17	94.248390	Show
5	1	19	1	8	2	719	1487	34	17	95.772186	Ads
5	1	19	1	8	3	811	1486	72	18	87.722565	$125.00
5	1	19	1	8	4	1052	1486	71	18	60.676750	$125.00
5	1	19	1	8	5	1144	1480	15	36	63.003326	|
5	1	19	1	8	6	1170	1491	52	21	82.574936	Total:
5	1	19	1	8	7	1296	1491	99	18	40.048126	$21,231.23
5	1	19	1	8	8	1402	1491	104	19	0.000000	(24,915.00)
4	1	19	1	9	0	662	1512	461	21	-1	
5	1	19	1	9	1	662	1512	60	21	86.729652	dudges
5	1	19	1	9	2	730	1512	39	17	82.922684	Fees
5	1	19	1	9	3	811	1512	72	17	23.666286	$800.00
5	1	19	1	9	4	1052	1512	71	17	91.725983	$800.00
4	1	19	1	10	0	1171	1533	219	20	-1	
5	1	19	1	10	1	1171	1534	30	19	79.013939	Net
5	1	19	1	10	2	1208	1533	46	20	27.156521	Gain’
5	1	19	1	10	3	1296	1533	10	17	80.874924	$
5	1	19	1	10	4	1312	1533	78	17	60.926453	6442.83
4	1	19	1	11	0	651	1563	795	26	-1	
5	1	19	1	11	1	651	1563	46	21	82.800407	Total
5	1	19	1	11	2	704	1565	66	19	82.800407	Income
5	1	19	1	11	3	787	1559	10	30	57.545925	—
5	1	19	1	11	4	806	1563	97	18	55.779842	$25,730.00
5	1	19	1	11	5	927	1563	99	18	73.367912	$22,168.00
5	1	19	1	11	6	1044	1563	99	18	86.822296	$23.490.00
5	1	19	1	11	7	1234	1569	109	20	96.368851	Respectfully
5	1	19	1	11	8	1350	1569	96	18	91.441040	Submitted,
4	1	19	1	12	0	651	1589	744	25	-1	
5	1	19	1	12	1	651	1589	44	20	90.987778	Total
5	1	19	1	12	2	704	1590	83	20	87.377159	Expenses
5	1	19	1	12	3	810	1589	99	17	0.000000	$24,915.00
5	1	19	1	12	4	927	1589	99	18	81.863274	$12,933.00
5	1	19	1	12	5	1043	1589	99	17	42.864014	$23,270.00
5	1	19	1	12	6	1284	1594	35	16	96.856575	Mark
5	1	19	1	12	7	1338	1594	57	20	96.518013	Phelps
2	1	20	0	0	0	1284	1619	47	17	-1	
3	1	20	1	0	0	1284	1619	47	17	-1	
4	1	20	1	1	0	1284	1619	47	17	-1	
5	1	20	1	1	1	1284	1619	47	17	95.000000	 
2	1	21	0	0	0	1527	201	5	1444	-1	
3	1	21	1	0	0	1527	201	5	1444	-1	
4	1	21	1	1	0	1527	201	5	1444	-1	
5	1	21	1	1	1	1527	201	5	1444	95.000000	 
2	1	22	0	0	0	1148	201	7	1444	-1	
3	1	22	1	0	0	1148	201	7	1444	-1	
4	1	22	1	1	0	1148	201	7	1444	-1	
5	1	22	1	1	1	1148	201	7	1444	95.000000	 
2	1	23	0	0	0	647	1611	635	35	-1	
3	1	23	1	0	0	647	1611	635	35	-1	
4	1	23	1	1	0	647	1611	635	35	-1	
5	1	23	1	1	1	647	1611	38	35	66.133278	Net
5	1	23	1	1	2	693	1611	42	35	71.289246	Gain
5	1	23	1	1	3	811	1614	72	18	95.732162	$815.00
5	1	23	1	1	4	1045	1614	72	18	88.417877	$220.00
5	1	23	1	1	5	1268	1619	14	17	93.011520	N
2	1	24	0	0	0	1340	1623	71	13	-1	
3	1	24	1	0	0	1340	1623	71	13	-1	
4	1	24	1	1	0	1340	1623	71	13	-1	
5	1	24	1	1	1	1340	1623	71	13	80.259995	reasurer
2	1	25	0	0	0	1240	1638	82	11	-1	
3	1	25	1	0	0	1240	1638	82	11	-1	
4	1	25	1	1	0	1240	1638	82	11	-1	
5	1	25	1	1	1	1240	1638	82	11	95.000000	 
2	1	26	0	0	0	1178	1642	335	4	-1	
3	1	26	1	0	0	1178	1642	335	4	-1	
4	1	26	1	1	0	1178	1642	335	4	-1	
5	1	26	1	1	1	1178	1642	335	4	95.000000	 
