level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	10	1	1	7	1494	1190	32	20	88.296677	the
4	1	10	1	2	0	1134	1222	392	25	-1	
5	1	10	1	2	1	1134	1222	96	25	96.602135	privilege
5	1	10	1	2	2	1247	1227	25	15	92.592728	on
5	1	10	1	2	3	1292	1222	32	21	92.592728	the
5	1	10	1	2	4	1342	1222	58	20	96.855942	show
5	1	10	1	2	5	1417	1222	70	21	95.210854	circuit
5	1	10	1	2	6	1506	1226	20	16	95.210854	to
4	1	10	1	3	0	1132	1254	394	21	-1	
5	1	10	1	3	1	1132	1258	54	16	79.037392	meet
5	1	10	1	3	2	1196	1255	52	19	96.933014	Rose
5	1	10	1	3	3	1259	1254	37	20	95.612488	and
5	1	10	1	3	4	1308	1255	54	20	95.664490	Rich
5	1	10	1	3	5	1376	1255	106	20	96.111023	Dickman
5	1	10	1	3	6	1492	1260	34	15	96.111023	are
4	1	10	1	4	0	1132	1286	393	26	-1	
5	1	10	1	4	1	1132	1286	102	20	96.668633	saddened
5	1	10	1	4	2	1244	1289	20	17	96.022568	to
5	1	10	1	4	3	1276	1287	47	19	94.839188	hear
5	1	10	1	4	4	1332	1286	26	20	96.976097	of
5	1	10	1	4	5	1367	1287	65	21	88.066673	Rich's
5	1	10	1	4	6	1444	1287	81	25	96.743698	passing
4	1	10	1	5	0	1134	1318	390	26	-1	
5	1	10	1	5	1	1134	1318	18	19	95.801704	in
5	1	10	1	5	2	1168	1318	56	26	95.801704	April
5	1	10	1	5	3	1240	1318	51	22	96.533440	after
5	1	10	1	5	4	1307	1324	9	14	94.826134	a
5	1	10	1	5	5	1332	1318	88	20	94.611084	difficult
5	1	10	1	5	6	1437	1318	87	26	96.405205	struggle
4	1	10	1	6	0	1132	1350	394	27	-1	
5	1	10	1	6	1	1132	1350	47	20	91.551155	with
5	1	10	1	6	2	1202	1350	68	20	43.757210	illness
5	1	10	1	6	3	1291	1350	37	20	95.505852	this
5	1	10	1	6	4	1350	1354	42	23	94.702835	past
5	1	10	1	6	5	1413	1357	53	20	90.474434	year.
5	1	10	1	6	6	1489	1352	37	18	95.266579	For
4	1	10	1	7	0	1131	1382	393	27	-1	
5	1	10	1	7	1	1131	1389	57	19	96.769798	years
5	1	10	1	7	2	1202	1382	37	20	94.808891	and
5	1	10	1	7	3	1252	1389	58	20	96.147987	years
5	1	10	1	7	4	1323	1382	32	22	95.605331	the
5	1	10	1	7	5	1368	1382	76	27	96.914276	quality
5	1	10	1	7	6	1457	1382	26	22	96.809975	of
5	1	10	1	7	7	1493	1384	31	21	96.893333	the
4	1	10	1	8	0	1132	1414	392	28	-1	
5	1	10	1	8	1	1132	1414	116	22	86.037628	Dickman's
5	1	10	1	8	2	1278	1416	55	20	76.054466	birds
5	1	10	1	8	3	1361	1416	74	26	67.528282	graced
5	1	10	1	8	4	1464	1422	60	20	62.167347	many
4	1	10	1	9	0	1132	1448	392	21	-1	
5	1	10	1	9	1	1132	1448	57	20	84.351837	show
5	1	10	1	9	2	1200	1448	88	21	96.529305	benches
5	1	10	1	9	3	1299	1448	37	21	96.794678	and
5	1	10	1	9	4	1348	1448	66	21	96.624840	raised
5	1	10	1	9	5	1424	1454	38	15	93.114815	our
5	1	10	1	9	6	1472	1452	52	17	87.605629	stan-
4	1	10	1	10	0	1131	1481	393	26	-1	
5	1	10	1	10	1	1131	1481	60	20	96.330811	dards
5	1	10	1	10	2	1203	1481	82	26	96.721619	through
5	1	10	1	10	3	1298	1481	49	20	95.993195	their
5	1	10	1	10	4	1358	1481	88	20	96.200974	exhibits
5	1	10	1	10	5	1457	1481	26	20	91.326683	of
5	1	10	1	10	6	1490	1488	34	13	91.326683	ex-
4	1	10	1	11	0	1131	1513	393	26	-1	
5	1	10	1	11	1	1131	1513	95	22	87.557358	cellence.
5	1	10	1	11	2	1244	1514	82	25	94.028442	Among
5	1	10	1	11	3	1343	1513	56	21	95.930237	other
5	1	10	1	11	4	1415	1513	61	20	93.997658	birds.
5	1	10	1	11	5	1495	1520	29	15	94.822800	we
4	1	10	1	12	0	1132	1545	392	27	-1	
5	1	10	1	12	1	1132	1545	59	22	96.562744	recall
5	1	10	1	12	2	1202	1545	32	21	96.255745	the
5	1	10	1	12	3	1244	1549	51	16	96.541252	most
5	1	10	1	12	4	1305	1545	99	26	95.971992	exquisite
5	1	10	1	12	5	1415	1545	38	20	93.010239	and
5	1	10	1	12	6	1464	1549	60	23	91.460251	typey
2	1	11	0	0	0	1132	1133	352	6	-1	
3	1	11	1	0	0	1132	1133	352	6	-1	
4	1	11	1	1	0	1132	1133	352	6	-1	
5	1	11	1	1	1	1132	1133	352	6	95.000000	 
