level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	13	1	2	8	1140	1509	18	21	95.665199	in
5	1	13	1	2	9	1166	1509	36	21	95.665199	the
5	1	13	1	2	10	1211	1515	92	20	96.605209	program
5	1	13	1	2	11	1313	1510	57	24	95.948280	apply
5	1	13	1	2	12	1379	1509	31	21	96.957321	for
5	1	13	1	2	13	1418	1515	12	15	96.957321	a
5	1	13	1	2	14	1439	1509	83	26	96.781456	Species
4	1	13	1	3	0	676	1539	391	25	-1	
5	1	13	1	3	1	676	1539	82	24	96.943253	Captain
5	1	13	1	3	2	767	1544	23	15	96.608063	or
5	1	13	1	3	3	798	1539	66	24	96.385429	Group
5	1	13	1	3	4	872	1540	96	24	96.798782	Manager
5	1	13	1	3	5	976	1540	91	24	95.976059	position.
2	1	14	0	0	0	868	1611	461	21	-1	
3	1	14	1	0	0	868	1611	461	21	-1	
4	1	14	1	1	0	868	1611	461	21	-1	
5	1	14	1	1	1	868	1611	51	16	91.127022	NESS
5	1	14	1	1	2	924	1611	51	16	94.769737	Finch
5	1	14	1	1	3	982	1611	35	16	80.652237	and
5	1	14	1	1	4	1020	1611	65	20	76.629211	Softhill
5	1	14	1	1	5	1090	1611	42	16	96.732796	Save
5	1	14	1	1	6	1139	1611	78	21	88.422630	Program
5	1	14	1	1	7	1224	1611	105	21	19.724293	lufornution
