level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	12	1	11	7	1066	1419	67	15	96.867661	renew
5	1	12	1	11	8	1143	1417	48	22	93.264481	your
5	1	12	1	11	9	1203	1413	55	21	92.801361	NFSS
5	1	12	1	11	10	1270	1412	136	25	96.472427	membership
5	1	12	1	11	11	1416	1412	34	20	95.506439	will
5	1	12	1	11	12	1462	1412	61	20	95.972336	result
4	1	12	1	12	0	679	1443	843	28	-1	
5	1	12	1	12	1	679	1447	18	20	96.869354	in
5	1	12	1	12	2	707	1451	49	20	96.703720	your
5	1	12	1	12	3	766	1445	101	26	96.162361	expulsion
5	1	12	1	12	4	878	1445	51	21	96.160347	from
5	1	12	1	12	5	939	1445	36	21	96.160347	the
5	1	12	1	12	6	986	1445	56	21	96.211044	Finch
5	1	12	1	12	7	1054	1445	39	21	93.298569	and
5	1	12	1	12	8	1104	1444	73	22	76.779022	Softbill
5	1	12	1	12	9	1188	1444	53	20	96.829445	Save
5	1	12	1	12	10	1251	1444	98	26	95.655769	Program,
5	1	12	1	12	11	1371	1443	42	20	92.798103	The
5	1	12	1	12	12	1423	1443	99	20	91.823067	member-
4	1	12	1	13	0	679	1475	842	26	-1	
5	1	12	1	13	1	679	1477	43	24	96.882095	ship
5	1	12	1	13	2	735	1477	33	21	96.996262	fee
5	1	12	1	13	3	782	1476	35	20	96.885262	will
5	1	12	1	13	4	830	1476	25	20	96.484688	be
5	1	12	1	13	5	870	1476	71	20	96.484688	mailed
5	1	12	1	13	6	955	1477	18	19	96.796570	in
5	1	12	1	13	7	987	1476	44	20	96.616699	with
5	1	12	1	13	8	1046	1480	49	21	96.747551	your
5	1	12	1	13	9	1108	1476	39	20	96.234367	FSS
5	1	12	1	13	10	1161	1475	117	25	96.049545	application
5	1	12	1	13	11	1291	1476	22	19	96.700012	to
5	1	12	1	13	12	1326	1475	36	20	96.745888	the
5	1	12	1	13	13	1375	1475	40	20	96.418449	FSS
5	1	12	1	13	14	1428	1475	93	24	96.418449	Director,
4	1	12	1	14	0	679	1507	254	25	-1	
5	1	12	1	14	1	679	1508	59	20	96.210205	made
5	1	12	1	14	2	747	1507	84	25	95.325607	payable
5	1	12	1	14	3	839	1508	22	19	93.290749	to
5	1	12	1	14	4	870	1507	63	20	90.975967	NFSS.
2	1	13	0	0	0	870	1597	461	22	-1	
3	1	13	1	0	0	870	1597	461	22	-1	
4	1	13	1	1	0	870	1597	461	22	-1	
5	1	13	1	1	1	870	1599	51	16	92.297523	NESS
5	1	13	1	1	2	926	1599	51	16	87.957291	Finch
5	1	13	1	1	3	983	1598	35	17	63.858955	and
5	1	13	1	1	4	1022	1597	65	22	55.645889	Softhill
5	1	13	1	1	5	1092	1599	42	15	92.962669	Save
5	1	13	1	1	6	1140	1598	79	20	20.748745	Progeum
5	1	13	1	1	7	1226	1598	105	20	5.772047	fufornauion
